"year","name","value"
1997,"Cents",1.00965074553681
1997,"country",1.00853634074041
1997,"BT",1.00630753114761
1997,"OF",1.00407872155482
1997,"want",1.00073550716562
1997,"Japan",0.998506697572826
1997,"hit",0.99627788798003
1997,"win",0.98959145920164
1997,"Holdings",0.98959145920164
1997,"unit",0.988477054405242
1997,"end",0.986248244812446
1997,"Properties",0.985133840016047
1997,"soccer",0.982905030423251
1997,"MTH",0.972875387255667
1997,"One",0.97064657766287
1997,"Hotels",0.969532172866472
1997,"used",0.967303363273675
1997,"need",0.967303363273675
1997,"Taiwan",0.966188958477277
1997,"men",0.965074553680879
1997,"Act",0.965074553680879
1997,"June",0.963960148884481
1997,"say",0.963960148884481
1997,"move",0.961731339291684
1997,"court",0.960616934495286
1997,"come",0.959502529698888
1997,"workers",0.952816100920498
1997,"according",0.952816100920498
1997,"car",0.948358481734905
1997,"Thai",0.945015267345711
1997,"quoted",0.942786457752914
1997,"Internet",0.941672052956516
1997,"chairman",0.928299195399737
1997,"see",0.926070385806941
1997,"money",0.921612766621348
1997,"better",0.921612766621348
1997,"system",0.918269552232153
1997,"Indonesia",0.916040742639356
1997,"Chan",0.914926337842958
1997,"put",0.91381193304656
1997,"pay",0.910468718657365
1997,"Mar",0.910468718657365
1997,"saying",0.909354313860967
1998,"said",11.7892287008688
1998,"THE",11.2265994825619
1998,"yesterday",9.95108063222352
1998,"Singapore",9.40313852202501
1998,"US",6.8814750375651
1998,"last",5.72006371945364
1998,"IN",5.69520861342402
1998,"new",5.64888773400517
1998,"Mr",5.50088687537424
1998,"year",5.21731271112718
1998,"years",4.42307909572605
1998,"In",4.39822398969643
1998,"first",4.38353688158802
1998,"It",4.22423824748907
1998,"XXXXX",4.06832894603053
1998,"Minister",3.74295301255183
1998,"cent",3.45824907075797
1998,"TO",3.40514952605832
1998,"gt",3.32719487532905
1998,"people",3.09559047823484
1998,"time",3.07977359257962
1998,"New",2.92273451357428
1998,"says",2.76682521211573
1998,"OF",2.76343587947533
1998,"ST",2.62673279631241
1998,"next",2.6256030187656
1998,"Chinese",2.56346525369155
1998,"World",2.52166348445991
1998,"Cup",2.46856393976026
1998,"FOR",2.45726616429225
1998,"President",2.45048749901144
1998,"week",2.43354083580943
1998,"lt",2.4052963971394
1998,"Tan",2.39512839921819
1998,"This",2.36914351564177
1998,"economic",2.32282263622293
1998,"China",2.27876131189769
1998,"help",2.21775332437043
1998,"get",2.20419599380882
1998,"home",2.19741732852801
1998,"government",2.17595155513879
1998,"Asian",2.14996667156237
1998,"DEATHS",2.14205822873476
1998,"United",2.14205822873476
1998,"No",2.12850089817315
1998,"reported",2.08330979630111
1998,"set",2.05054624744388
1998,"world",2.04263780461627
1998,"Asia",1.97485115180821
1998,"make",1.970332041621
1998,"take",1.9635533763402
1998,"Lee",1.9624235987934
1998,"made",1.93869827031058
1998,"crisis",1.92514093974896
1998,"National",1.91271338673415
1998,"pm",1.88446894806413
1998,"Of",1.84266717883249
1998,"former",1.83475873600488
1998,"AND",1.82572051563047
1998,"Sunday",1.81216318506886
1998,"police",1.80651429733485
1998,"good",1.79634629941365
1998,"Departed",1.76245297300961
1998,"day",1.76132319546281
1998,"man",1.75341475263521
1998,"work",1.73533831188639
1998,"month",1.73420853433959
1998,"TOP",1.72968942415238
1998,"top",1.72855964660558
1998,"way",1.72517031396518
1998,"High",1.71613209359077
1998,"Friday",1.71274276095037
1998,"months",1.70483431812276
1998,"Prime",1.70370454057596
1998,"market",1.69805565284196
1998,"KUALA",1.69466632020155
1998,"foreign",1.69240676510795
1998,"LUMPUR",1.68336854473354
1998,"go",1.66642188153153
1998,"Wednesday",1.65851343870392
1998,"group",1.64947521832951
1998,"business",1.60428411645747
1998,"many",1.59750545117666
1998,"found",1.59411611853626
1998,"Malaysia",1.57942901042785
1998,"team",1.57716945533424
1998,"TAN",1.57378012269384
1998,"Bank",1.56361212477263
1998,"Low",1.55231434930462
1998,"ON",1.5251996881814
1998,"company",1.51503169026019
1998,"South",1.51164235761978
1998,"Saturday",1.50938280252618
1998,"Open",1.49582547196457
1998,"Hongkong",1.48565747404336
1998,"Thursday",1.48452769649656
1998,"IS",1.47435969857535
1998,"Tuesday",1.47097036593495
1998,"life",1.46306192310734
1998,"family",1.45854281292014
1998,"second",1.44272592726492
1998,"Malaysian",1.43933659462452
1998,"Fund",1.43368770689051
1998,"Vol",1.43029837425011
1998,"recent",1.42464948651611
1998,"May",1.4212601538757
1998,"say",1.38510727237807
1998,"left",1.38397749483127
1998,"hit",1.38284771728447
1998,"Lim",1.37606905200366
1998,"American",1.36816060917605
1998,"today",1.36590105408245
1998,"workers",1.35121394597404
1998,"Times",1.34895439088044
1998,"part",1.34669483578683
1998,"Indonesia",1.34330550314643
1998,"days",1.33313750522522
1998,"financial",1.31732061957001
1998,"International",1.3139312869296
1998,"NEW",1.3094121767424
1998,"Monday",1.3094121767424
1998,"called",1.3094121767424
1998,"prices",1.3071526216488
1998,"MEMORIAM",1.30150373391479
1998,"WASHINGTON",1.29924417882119
1998,"public",1.29246551354038
1998,"report",1.28907618089998
1998,"SINGAPORE",1.27890818297877
1998,"British",1.26761040751076
1998,"companies",1.25744240958955
1998,"Foreign",1.25631263204275
1998,"Japan",1.25405307694915
1998,"held",1.24388507902794
1998,"dollar",1.23371708110673
1998,"win",1.22354908318552
1998,"local",1.21451086281111
1998,"With",1.20660241998351
1998,"use",1.2043428648899
1998,"Dr",1.1975641996091
1998,"country",1.19304508942189
1998,"cut",1.19078553432829
1998,"students",1.19078553432829
1998,"LONDON",1.19078553432829
1998,"Singapores",1.18626642414109
1998,"want",1.18513664659429
1998,"economy",1.18287709150068
1998,"night",1.18061753640708
1998,"On",1.17157931603267
1998,"Australian",1.17044953848587
1998,"show",1.17044953848587
1998,"children",1.16028154056466
1998,"told",1.13994554472224
1998,"used",1.13768598962864
1998,"Indonesian",1.13655621208184
1998,"Bu",1.13655621208184
1998,"Road",1.12977754680103
1998,"chief",1.12864776925423
1998,"friends",1.12751799170743
1998,"Its",1.11734999378622
1998,"end",1.11622021623942
1998,"currency",1.11396066114582
1998,"come",1.10831177341182
1998,"state",1.0936246653034
1998,"system",1.0936246653034
1998,"court",1.0924948877566
1998,"Japanese",1.08571622247579
1998,"ones",1.08345666738219
1998,"international",1.08232688983539
1998,"national",1.07554822455459
1998,"money",1.07328866946098
1998,"CONDOLENCES",1.06651000418018
1998,"Spore",1.06538022663338
1998,"car",1.06312067153977
1998,"best",1.06086111644617
1998,"pay",1.05295267361856
1998,"put",1.04730378588456
1998,"old",1.04617400833776
1998,"City",1.04504423079096
1998,"officials",1.04052512060375
1998,"men",1.03826556551015
1998,"official",1.03374645532295
1998,"Clinton",1.03261667777615
1998,"DBS",1.02922734513574
1998,"Day",1.02809756758894
1998,"need",1.02809756758894
1998,"JAKARTA",1.02696779004214
1998,"soccer",1.02357845740174
1998,"took",1.02244867985494
1998,"unit",1.01002112684013
1998,"director",1.00550201665292
1998,"letter",1.00437223910612
1998,"members",0.999853128918916
1998,"June",0.99307446363811
1998,"interest",0.990814908544508
1998,"Ch",0.989685130997706
1998,"going",0.989685130997706
1998,"REFER",0.987425575904105
1998,"Datuk",0.981776688170099
1998,"give",0.978387355529696
1998,"look",0.977257577982895
1999,"THE",11.6278017777577
1999,"said",9.93486078755117
1999,"Singapore",9.7482640852238
1999,"yesterday",8.83563657747721
1999,"US",6.33637165539547
1999,"IN",6.3148847624002
1999,"new",6.1260262818628
1999,"By",6.05251849003687
1999,"Mr",5.78562866125348
1999,"last",5.31744057177753
1999,"year",4.92276027412752
1999,"first",4.21934725080859
1999,"years",4.18428968855314
1999,"gt",3.50462533643951
1999,"says",3.34856263994753
1999,"cent",3.23773550765612
1999,"Minister",3.1811910524054
1999,"people",3.15178793567503
1999,"time",3.02060479949336
1999,"DEATHS",3.01834302128333
1999,"New",3.01495035396829
1999,"Chinese",2.79329608938547
1999,"OF",2.7876416438604
1999,"China",2.62479361273834
1999,"next",2.54676226449234
1999,"get",2.40540112636555
1999,"United",2.39183045710538
1999,"lt",2.36129645126999
1999,"home",2.14755841042227
1999,"week",2.13738040847714
1999,"National",2.12946418474204
1999,"Lee",2.10797729174677
1999,"set",2.09327573338158
1999,"take",2.08309773143646
1999,"make",2.07744328591138
1999,"Tan",2.07291972949133
1999,"world",2.07178884038631
1999,"Bu",2.03786216723588
1999,"High",2.03786216723588
1999,"President",2.01411349603058
1999,"Asia",2.01185171782055
1999,"help",2.00958993961052
1999,"made",2.00054282677041
1999,"AND",1.99941193766539
1999,"No",1.93382036957456
1999,"good",1.93382036957456
1999,"Low",1.93268948046954
1999,"company",1.9213805894194
1999,"TAN",1.87614502521883
1999,"government",1.83204035012327
1999,"Internet",1.81846968086309
1999,"Departed",1.79245923144776
1999,"ST",1.78454300771266
1999,"way",1.77662678397756
1999,"day",1.76192522561238
1999,"World",1.7404383326171
1999,"top",1.73478388709203
1999,"work",1.71895143962183
1999,"business",1.71895143962183
1999,"TOP",1.71329699409676
1999,"Times",1.7008572139416
1999,"police",1.68389387736639
1999,"market",1.68389387736639
1999,"CONDOLENCES",1.68276298826137
1999,"man",1.6771085427363
1999,"group",1.67597765363128
1999,"go",1.67145409721123
1999,"foreign",1.65675253884604
1999,"many",1.65449076063601
1999,"month",1.64770542600593
1999,"former",1.63300386764074
1999,"months",1.62621853301065
1999,"Bank",1.62395675480062
1999,"NEW",1.62056408748558
1999,"family",1.56967407775993
1999,"Hongkong",1.55723429760478
1999,"IS",1.55723429760478
1999,"say",1.55610340849976
1999,"ON",1.55497251939475
1999,"left",1.54818718476466
1999,"reported",1.54592540655463
1999,"MEMORIAM",1.54592540655463
1999,"DBS",1.53800918281953
1999,"found",1.52670029176939
1999,"prices",1.50068984235406
1999,"Vol",1.48372650577884
1999,"Prime",1.46337050188858
1999,"LUMPUR",1.46110872367856
1999,"public",1.45997783457354
1999,"KUALA",1.45093072173343
1999,"recent",1.45093072173343
1999,"team",1.43962183068328
1999,"Lim",1.42718205052813
1999,"dollar",1.41361138126795
1999,"Asian",1.40343337932282
1999,"life",1.39890982290277
1999,"right",1.39664804469274
1999,"shares",1.39664804469274
1999,"part",1.39325537737769
1999,"May",1.38420826453758
1999,"second",1.36724492796236
1999,"Its",1.36498314975234
1999,"East",1.35932870422726
1999,"students",1.35480514780721
1999,"HONGKONG",1.35254336959718
1999,"Friday",1.34575803496709
1999,"Foreign",1.34349625675706
1999,"Wednesday",1.34123447854703
1999,"American",1.33331825481193
1999,"called",1.33331825481193
1999,"Sunday",1.32879469839188
1999,"want",1.32540203107683
1999,"Open",1.32427114197182
1999,"SINGAPORE",1.31296225092167
1999,"days",1.28695180150634
1999,"Cup",1.28016646687626
1999,"report",1.27677379956121
1999,"Straits",1.25754868477597
1999,"chief",1.25302512835591
1999,"ACKNOWLEDGEMENTS",1.24171623730577
1999,"South",1.23493090267568
1999,"Malaysia",1.22701467894058
1999,"today",1.22588378983557
1999,"children",1.22249112252053
1999,"LONDON",1.22136023341551
1999,"June",1.21457489878543
1999,"International",1.21118223147038
1999,"use",1.20778956415534
1999,"Dr",1.20326600773528
1999,"ones",1.19534978400018
1999,"seller",1.18969533847511
1999,"friends",1.18291000384502
1999,"win",1.18064822563499
1999,"system",1.18064822563499
1999,"used",1.17951733652998
1999,"best",1.17386289100491
1999,"much",1.17047022368986
1999,"Tuesday",1.16707755637482
1999,"service",1.16707755637482
1999,"told",1.14898333069459
1999,"Australian",1.14672155248456
1999,"XXXXX",1.14332888516952
1999,"CPF",1.14332888516952
1999,"British",1.14106710695949
1999,"Thursday",1.13654355053943
1999,"money",1.13654355053943
1999,"need",1.13428177232941
1999,"economic",1.13315088322439
1999,"hit",1.13088910501436
1999,"Index",1.12749643769932
1999,"letter",1.12297288127926
1999,"Singapores",1.11505665754416
1999,"REFER",1.11166399022912
1999,"companies",1.11166399022912
1999,"big",1.1105331011241
1999,"see",1.10600954470405
1999,"held",1.10035509917897
1999,"school",1.09583154275892
1999,"show",1.09243887544387
1999,"come",1.09130798633886
1999,"interest",1.08904620812883
1999,"behind",1.0788682061837
1999,"Saturday",1.07773731707869
1999,"pm",1.07773731707869
1999,"City",1.07208287155362
1999,"Monday",1.07208287155362
1999,"Day",1.06982109334359
1999,"On",1.06982109334359
1999,"national",1.06077398050347
1999,"WASHINGTON",1.05172686766336
1999,"night",1.04946508945333
1999,"end",1.04154886571823
1999,"car",1.0392870875082
1999,"move",1.03589442019316
1999,"court",1.03363264198313
1999,"put",1.02571641824803
1999,"members",1.02119286182797
1999,"give",1.02006197272295
1999,"States",1.01780019451293
1999,"loved",1.01666930540791
1999,"director",1.01440752719788
1999,"English",1.01214574898785
1999,"soccer",1.0076221925678
1999,"local",1.00649130346278
1999,"Taiwan",1.00536041435777
1999,"Last",1.00536041435777
1999,"Japanese",1.00422952525275
1999,"women",1.00309863614774
1999,"country",1.00083685793771
1999,"Malaysian",0.990658855992581
1999,"took",0.988397077782553
1999,"plans",0.987266188677538
1999,"Road",0.987266188677538
1999,"Net",0.98500441046751
1999,"latest",0.979349964942438
1999,"won",0.972564630312352
1999,"AT",0.972564630312352
1999,"officials",0.970302852102323
1999,"Ms",0.96691018478728
1999,"JAKARTA",0.965779295682265
2000,"The",23.9406000200676
2000,"Singapore",9.40722655161265
2000,"said",8.23773370346834
2000,"yesterday",7.16857865926397
2000,"new",6.49743023735465
2000,"By",6.33577488656254
2000,"US",5.67354538055899
2000,"Mr",5.53418731953131
2000,"last",4.78834297691116
2000,"year",4.4215525602863
2000,"It",4.35354582650479
2000,"years",3.88418787696356
2000,"gt",3.82510005908782
2000,"TO",3.45162045553363
2000,"cent",3.32898536182927
2000,"says",3.08928949686166
2000,"time",3.05807329119146
2000,"people",2.97557331906307
2000,"lt",2.89084361795824
2000,"Minister",2.84513417394116
2000,"New",2.81837742622384
2000,"This",2.51401942093938
2000,"next",2.51067482747472
2000,"get",2.46496538345764
2000,"Chinese",2.4058775655819
2000,"China",2.4003032431408
2000,"Internet",2.34456001872972
2000,"OF",2.2810127429011
2000,"company",2.19851277077271
2000,"make",2.15280332675563
2000,"take",2.13162090147943
2000,"week",2.12604657903832
2000,"market",2.03351282651594
2000,"set",2.02570877509839
2000,"help",1.95993177029332
2000,"Asia",1.93986420950533
2000,"work",1.92871556462312
2000,"government",1.92425610667023
2000,"ST",1.90976286832336
2000,"home",1.90753313934691
2000,"AND",1.87631693367671
2000,"world",1.86405342430628
2000,"go",1.8551345084005
2000,"made",1.85290477942406
2000,"good",1.85067505044762
2000,"President",1.84510072800651
2000,"way",1.82168857375386
2000,"back",1.80719533540698
2000,"man",1.80162101296587
2000,"business",1.77151967178389
2000,"many",1.76483048485457
2000,"police",1.75925616241346
2000,"United",1.73584400816081
2000,"National",1.72803995674326
2000,"month",1.72469536327859
2000,"top",1.71020212493171
2000,"Lee",1.6522291715442
2000,"Times",1.63773593319732
2000,"And",1.62658728831511
2000,"No",1.62435755933866
2000,"say",1.59314135366846
2000,"Bank",1.58422243776269
2000,"IS",1.58199270878625
2000,"day",1.56861433492759
2000,"Tan",1.55189136760427
2000,"public",1.55077650311605
2000,"companies",1.54520218067494
2000,"life",1.53516840028095
2000,"group",1.53070894232806
2000,"months",1.52067516193407
2000,"NEW",1.51510083949296
2000,"foreign",1.50395219461075
2000,"reported",1.49503327870497
2000,"Low",1.48834409177564
2000,"TOP",1.48388463382276
2000,"left",1.47496571791699
2000,"Bu",1.47162112445232
2000,"High",1.47162112445232
2000,"right",1.46158734405833
2000,"ON",1.45043869917612
2000,"prices",1.44040491878212
2000,"former",1.40249952618259
2000,"billion",1.36905359153595
2000,"BY",1.36793872704773
2000,"want",1.35790494665373
2000,"found",1.34787116625974
2000,"dollar",1.34452657279508
2000,"Its",1.33895225035397
2000,"chief",1.33783738586575
2000,"shares",1.3356076568893
2000,"LEE",1.3300333344482
2000,"students",1.3300333344482
2000,"LONDON",1.31108063814843
2000,"children",1.30662118019555
2000,"Straits",1.298817128778
2000,"If",1.29435767082511
2000,"service",1.288783348384
2000,"money",1.2832090259429
2000,"World",1.27874956799001
2000,"SINGAPORE",1.27651983901357
2000,"need",1.2731752455489
2000,"Asian",1.26648605861957
2000,"days",1.26648605861957
2000,"part",1.25645227822558
2000,"South",1.25310768476092
2000,"Hongkong",1.24641849783159
2000,"LUMPUR",1.2419590398787
2000,"use",1.2263509370436
2000,"team",1.21966175011427
2000,"KUALA",1.20628337625562
2000,"XXXXX",1.19959418932629
2000,"HONGKONG",1.19847932483807
2000,"Malaysia",1.19847932483807
2000,"technology",1.18844554444407
2000,"economy",1.18287122200297
2000,"school",1.18287122200297
2000,"online",1.1795266285383
2000,"Prime",1.17283744160897
2000,"British",1.17283744160897
2000,"Friday",1.16949284814431
2000,"system",1.16726311916787
2000,"TAN",1.16503339019142
2000,"International",1.16168879672676
2000,"share",1.16057393223854
2000,"used",1.15054015184454
2000,"second",1.14942528735632
2000,"today",1.14608069389166
2000,"American",1.14385096491521
2000,"look",1.13939150696233
2000,"pay",1.13939150696233
2000,"come",1.13604691349766
2000,"big",1.12489826861545
2000,"end",1.12155367515079
2000,"Sunday",1.11486448822146
2000,"car",1.11374962373324
2000,"On",1.11040503026857
2000,"Net",1.10817530129213
2000,"move",1.10483070782746
2000,"report",1.09479692743347
2000,"win",1.08699287601592
2000,"JAKARTA",1.0858780115277
2000,"City",1.08141855357481
2000,"Hu",1.07918882459837
2000,"best",1.07695909562193
2000,"family",1.07695909562193
2000,"Japan",1.07472936664548
2000,"TIMES",1.07361450215726
2000,"night",1.0702699086926
2000,"REFER",1.06581045073971
2000,"old",1.06469558625149
2000,"latest",1.06358072176327
2000,"offer",1.05912126381038
2000,"Day",1.05020234790461
2000,"show",1.04574288995173
2000,"young",1.04574288995173
2000,"see",1.0390537030224
2000,"put",1.03793883853418
2000,"Dr",1.03570910955773
2000,"told",1.03459424506951
2000,"national",1.03236451609307
2000,"Singapores",1.03236451609307
2000,"women",1.03013478711663
2000,"letter",1.03013478711663
2000,"pm",1.0234456001873
2000,"give",1.02233073569908
2000,"Of",1.02121587121085
2000,"May",1.02121587121085
2000,"oil",1.01787127774619
2000,"plans",1.01564154876975
2000,"hit",1.01229695530508
2000,"local",1.01118209081686
2000,"services",1.01006722632864
2000,"Road",1.00672263286398
2000,"Pacific",1.00449290388753
2000,"Vol",1.00226317491109
2000,"Taiwan",1.00114831042287
2000,"Malaysian",0.995573987981761
2000,"DBS",0.995573987981761
2000,"Japanese",0.983310478611325
2000,"Lim",0.983310478611325
2000,"recent",0.981080749634882
2000,"going",0.978851020658439
2000,"Ms",0.973276698217332
2000,"workers",0.973276698217332
2000,"Holdings",0.963242917823339
2000,"Australian",0.962128053335117
2000,"Open",0.954324001917567
2000,"music",0.949864543964681
2000,"become",0.94874967947646
2000,"play",0.946519950500017
2000,"CORRESPONDENT",0.945405086011795
2000,"free",0.939830763570688
2000,"industry",0.936486170106024
2000,"East",0.934256441129581
2000,"Tuesday",0.934256441129581
2000,"director",0.92645238971203
2000,"Monday",0.925337525223809
2000,"state",0.920878067270923
2000,"woman",0.919763202782702
2000,"Saturday",0.916418609318037
2001,"THE",10.2738650049746
2001,"Singapore",10.2057914855737
2001,"said",8.32722417133581
2001,"yesterday",7.26946640833639
2001,"By",6.27454574016861
2001,"new",6.21563596376394
2001,"US",5.51264596533487
2001,"last",5.33460752997853
2001,"Mr",5.25344294915432
2001,"year",5.00471278211237
2001,"IN",4.33575954338378
2001,"It",3.95480965596691
2001,"years",3.8841179242813
2001,"says",3.29371105409227
2001,"cent",3.25967429439179
2001,"gt",3.21385557941038
2001,"New",3.13007278630151
2001,"China",3.07247211603917
2001,"time",3.05283552390428
2001,"Minister",2.99785306592659
2001,"people",2.98607111064565
2001,"In",2.88919725611353
2001,"Asia",2.7975598261507
2001,"FOR",2.70723150233021
2001,"United",2.69414044090695
2001,"Chinese",2.66272189349112
2001,"next",2.62475781536367
2001,"get",2.55406608367806
2001,"XXXXX",2.45457401686129
2001,"help",2.43362831858407
2001,"OF",2.40090066502592
2001,"IT",2.28046289993193
2001,"Bu",2.19798921296539
2001,"ST",2.12860658742211
2001,"make",2.01209614075509
2001,"take",2.00424150390114
2001,"set",1.99115044247788
2001,"government",1.9872231240509
2001,"police",1.97282295648531
2001,"company",1.95056815206577
2001,"home",1.94794993978112
2001,"say",1.90474943708436
2001,"week",1.89558569408808
2001,"Times",1.8615489343876
2001,"lt",1.86023982824527
2001,"made",1.84583966067969
2001,"market",1.84322144839504
2001,"TIMES",1.8262030685448
2001,"National",1.80918468869456
2001,"good",1.8013300518406
2001,"CORRESPONDENT",1.78562077813269
2001,"month",1.76729329214013
2001,"top",1.7659841859978
2001,"work",1.76467507985547
2001,"world",1.75682044300152
2001,"reported",1.75289312457454
2001,"STRAITS",1.74765670000524
2001,"many",1.74111116929361
2001,"months",1.73325653243965
2001,"way",1.70969262187778
2001,"Lee",1.69921977273917
2001,"man",1.69005602974289
2001,"business",1.63769178404985
2001,"LEE",1.62590982876892
2001,"unch",1.62460072262659
2001,"President",1.62460072262659
2001,"IS",1.61281876734566
2001,"Tan",1.5748546892182
2001,"Bank",1.54081792951773
2001,"group",1.5395088233754
2001,"World",1.53296329266377
2001,"NEW",1.53296329266377
2001,"Hongkong",1.51725401895586
2001,"former",1.51070848824423
2001,"TOP",1.50678116981725
2001,"KUALA",1.50285385139027
2001,"No",1.49369010839399
2001,"day",1.49238100225166
2001,"LUMPUR",1.47012619783212
2001,"left",1.46488977326282
2001,"team",1.45965334869351
2001,"HONGKONG",1.45703513640886
2001,"found",1.44787139341258
2001,"economic",1.44525318112793
2001,"foreign",1.44263496884327
2001,"students",1.43347122584699
2001,"public",1.42038016442373
2001,"Straits",1.41121642142745
2001,"right",1.4085982091428
2001,"companies",1.40467089071582
2001,"second",1.40467089071582
2001,"life",1.39681625386186
2001,"ON",1.38634340472326
2001,"High",1.38634340472326
2001,"part",1.37063413101534
2001,"Low",1.35099753888045
2001,"Malaysia",1.34576111431115
2001,"Prime",1.34445200816882
2001,"night",1.32874273446091
2001,"chief",1.31041524846835
2001,"use",1.29994239932974
2001,"SINGAPORE",1.28946955019113
2001,"economy",1.28423312562183
2001,"dollar",1.27506938262554
2001,"REFER",1.26852385191391
2001,"days",1.26852385191391
2001,"money",1.26721474577159
