Date	Page	Abstract
18900318	Page 2	COMMERCIAL. LATKSI MAKKKT gOOTATIONH. SuuiroH, Inn Mabim, Prnonrc*. &gt;j*asl*r do. o&gt;Wt Kcl do. do. lU.B 1- 'flora. Bali ».7-V .!&gt;. rotitianU 4.10. !&gt;Vf-ir. Black W..1T4. -«H&lt;&gt; Fl«mr V*f^rl Smro 320. Ooffro 8a1i... »».00. Oofft*, Liberian r»pioc», Flak* B 5.50. do. Ho. Ist do. sard, flak* do. sir.»ll poarl do. mad....
18900318	Page 2	MAILS CLOBK. IW Per dr. Ti».'. To-MORB.'W. H .Lf «^Bf Jnp* i sst. J»..«&lt;:-» vi L.ngg. B u t-.8u:ll. tmm Mor. I- Issv Until kuU &gt; is poeu. Wi.i Wt.,. t p.s&gt;. M«wJ^&gt;. h. 4| Immmmb*. Puntuaak P W H .Ip.m. FkiDAT (&lt;•••».• (/oj« t m ll* a. Bi.iium 4...
18900318	Page 2	NEXT MAIL DUE. from Karop- fri I»t
18900318	Page 2	STRAITS TIMES TUESDAY. 18th MARCH. 1890. The Perjury Clause. TtM third reading of the Oaths Bill it MMI place ou Thursday in the Legislative r. 111.1. I. ut H E. the Governor would show i^reat. r tact it he were to tauw tli* Hill to lie re-comniitted for amendmeut of...
18900318	Page 2	Trade and Plantin in Perak. Tm» Peral tia.li- returns for Ia falling off in the »,iln- ..t iui| i|Mirt.«. from lltJMtVl? m II »i-ar t.. -*1 7 ■&gt;'.•&gt;/ l-«. or a diminution al».'it two million* of dolla mtar. «s&lt;).tNtti d,.lUr» an- MKHiuted for I by a l«ii&lt;-rieil itn|~.rt»tion of i|M'&lt;...
18900318	Page 2	"Deserters from the French Warship ""Tripmphaute. Tw.. MMM -H l «b*t -«mh.'m4 .Ui, Img the ntJWM MM«h. Ss«W hrV Kn-,.,1i.ffi.',a1..up,.,ti,, I l t I |l l 4 the TV.-..,--in -I short K ».'le -t tb. MM. 1|( i«a mm .v. mf"
18900318	Page 2	The Assizes. &lt; n^' ca«-. were '-tu. 1 Warn I: AM y. ir rsflllM iMMNM MMI IMt In tb.-, a, I Oeueral entered a
18900318	Page 2	"The Arab Street Amok Case. 1 ..f the day up till wb 'ii M MB i. mitiut. ■f murder 11., II u.ll MMtd wa« rated out ..f Wl,ll. I tb.it th"" pn» .uer. uiittiu.' the &gt;• U hi* sauity at that I"
18900318	Page 2	"Poul Air in the Holds of Vessels. hmkti been ■.fT ""14 1 fatal attsMM tli.- MMM .f f. ul aii 'ii 'l at 1 i .-itht ha* I 'ist mad.- a wbk'h ap|M-an 1 rule sli »»ry ""ii tli. jait ot «ln|«"" n,«,t. down workiurii *dJ MMI U wbub ii..."
18900318	Page 2	"Cricket Matches. v 1 hit 0 M» H ""rnl A\ Wll'l. i. I I 'I i&gt; April Htli au.l H IMb. EL C. &lt; I J itenitn C MVJsJ April -T sV C. K fti ii B.C.C F V Hot I M.iv li'th I I 1 ijU 1 rt'n. h..."
18900318	Page 2	"The Lawn Tennis Tournament. I ■mmljmV Miilsts sn,,&lt;h I OaswMwtM ""llutt,.!, ''J j H Jmmm -Ui mm Tif&gt; roa r.&gt; x.'kk I 1 II rtata i"" an 1 H •&gt;,;:. 1 1 Tlli,' lll.llll"" ml 1 D \&gt; IVksMMM .sun mllmm mit 1- mm ami t*^^ in thr u -u."
18900318	Page 3	Seats along the new sea trount. «i«a* i.. tajwyaa «a4aaaaw4N h^i. I mim: ikat N aad Cvaaaae *.&lt;«jU aßaaaaua* e» B«ad aad Mat j h ■aaartaal -i«'iwi'.'n. aadl 4*baaaar wt tb«* aaaaMv ay aiavl tdaal BMraaaa I
18900318	Page 3	The Currency Question in China. tliau a' i tu'i MMjr BMA.
18900318	Page 3	Opineo in China. I &gt;n M niaai I r. Urn« tat lulu-.
18900318	Page 3	Local Militia. BM Ib. -lal .1 t U-aJ I
18900318	Page 3	Chinese and Japense Labaca. i b i i U i all B^ar bP* ivrfcmu aaaU
18900318	Page 3	"The Qrigin of ""Caeao"". la a Wt bm IW rVrf Meat, read at a ...i H «H «•&gt;!,».- tha aathar li baa l«a« alraad/ «a»ad t%at. ia faraiiaa; I- Ir ■bsmm ward »&gt;i awah ward ia M- r4 i« i f I fraai ta« etr+a. &gt; they aa»l g &gt;i..."
18900318	Page 3	The Bamboo Industry in Europe. baft
18900318	Page 3	Penang News.
18900318	Page 3	The Mysteries of Secret Societies in China. I waa rad .1 I wMeli )).e aathori-i ahovM tan-fully Tlia bmbW* are t mtariiai. -Haa* tha aajaa af Baddha. Kaeh MMwW| thr nearfataa e« -ry rear aa Ui raaad af ia laaatiaa naaaa) a»m aad waaww. old aad i.nd-r l.'k. rarlal and...
18900318	Page 3	"The Sanitation of Penang. atrwib Indrptn4r*l lHh JfirrA hjaaaalt ha* i i .&lt; I- l""l.' .111.1 11 1 ni&gt;|&gt;tiuai'ni^ .t loj'l i th. t-.wu. I rliK-n/ i alroa .i Maajkaai rirai batwata LUOOI U 1 il w.- .ii th.it lIIU I i- tin I I. ""ii af lufliaMHa h ■Iri'da..."
18900318	Page 3	"Passengers List. J li M H i- ik, Mr. Ur». H I ly. It ••I. i I 1 ■M- i M Mr. Win Bmi| I 13 L I i liiftrd. r»r.|. &gt; 4U U"",ip»r Haoiian. I «F«a M.. -I. v. Mr. Mil Mr. BarU, M: a, ehUd, Mr at.i M-..."
18900318	Page 3	New Zealand. Ulaabaafc irad aa I i' i- inieroat- i-.-raaadas i Van l&gt;i«- otliern, 1 |-_'l. urn Ll I a it: .r tat thi li tha K*aa- .i-.i. urn 1 1 i at iiaaai 'U W*- 11, 1 .rr 'la with the &gt;t- I i 1 bag fafkai (;i I...
18900318	Page 3	"The Cult of the Teapot. I /Vy Sir MMa An- N Maj hniv. »lv v tii.- iliini'-r ih In -i 1. th i. IMh -r .nit ..i"".l Ii till' lltt!. 111..DV. i.ur lia:i'!s «itli ii. n .i ~m.il l n tea, ■i. .1 if »i:» wLich i..- i ""II it..."
18900318	Page 4	IN PORT Men-of-War. i ■M *in*a P*»h.t,— K.«1.. I. M. I H««&lt;r't. S. v;. r ay... *«&lt;i Btib, Colonial «t«un«r, 500 tun», &lt;'a|.lain Vurphr, Sution,— B&lt;*d*. IjO v ton», Ca^t I Qiul. KofeU Tbadivo STiA«mir«. i &lt;.f.| I *os« Tani ntf Pi*«r. ■Ml We. Bin AC H.p»ir. V lluK/ur. i.W,...
18900318	Page 4	"ARRIVALS. Flaw Vuui/. M»». T0.,. CArrA.K. f*v*. kM Xi mm M.r If lUn Whi.ll Hip Hi,'-:.- H) foDtuuuk M.r I I- Pli«t.i.in .tr 1DI« P. )n M»r I"". W JU^i-M 18 J.|.«n l^i. 1 UvJk^r C! f.. M"
18900318	Page 4	"CLEARANCES. Date i.'n Nim Flao Blu Cai-taim |M II Sru- Bawijar I.i tr. titu^rj I- «liaa# Ah Hnt .tr I* Aacfcim &lt;W)t 1.4 Ma&lt;Mli« l&gt;"" -!r Knvr 18 Bujmuuii Hrit.tr .SatbnUaJ M Kal./ .tr I I- P.I.UIU. Kiaa Abu .tr M Hrl* .tr Lowrr «tr 11,1.. Is Kii. Hiat^M B»uj«rauu&gt;Mi..."
18900319	Page 2	"COMMERCIAL. LATKbI iiAKKKI QUOTATU&gt;KB. Bikoipo»i. HHn !!»«&lt;■. IKX» Paoucct. i»mbt«r *&gt;.«& do. Cab* Na. 1 .12 M m Ho. No. »i»i:r.. !«f», B«H t iMMMfc LMV P^fW. Black 16.4-V *«o Pte«r. i t"" i»«»rl Soro 3-JIV 0off«- 8a1i... *&gt;.0V Ooftw, Libarian M 32 00. hfMMMI K»k- MIL &lt;lo do. let..."
18900319	Page 2	"MAILS COLSE. Pre itr. Time. T'.-M""«E.iw 2 p.. huh Kvil'AT m I1«B. II cm r i X' ,!p.«. 3 ('.vi. J p.*. ■haMat &lt;ia pott-. i r j I &lt; t \w V 4p u&gt;"
18900319	Page 2	NEXT MAIL DUE. Kr.l.T
18900319	Page 2	"STRAITS TIMES WEDNESDAY,19th MARCH,1890 RETUER'S TELEGRAMS. MM W UN i-.kHixii MM MMM. Tli-IKkV lal-ur. ""ti »tnke *Li'l MUMJ iv I«irer|&gt;Hil. Th. 1 trie \&gt;* in the u^i^hbourhoo.l hare Ikhii siitiiiii'.u.d. RmilMHi Tlir ""!*.-t:i|!&gt; ot I'.i.ldili^t.ni hdV, dem.uuii'd !,.i'l Rindolph 'hiinhiir* arlioii ,:i din^ the Paru.'ll CoiuiuiMiuu OMMMVV. It is MM*]..."
18900319	Page 2	"Mining and Public Works in Perak. Ni.»» in in iini"" to nine iv our ""oiumu* I. ,ii.- vid'in to tli"" in i ii' ia I ri, liu.-ss of j tli.- mil iv iVntL. ,iud di»cuv.-rut txMi- tmuillv i.i lt attoutiou to the underground wi.iltli ot"" that .""sta''. di.it voar. iniiiiiii;..."
18900319	Page 2	"The Court of Apppeal. Tb' 1 fuUowiog M 'In ii&lt;» ""t A I j t.) U ,I,i id. J at tL.- ii (I liiu' .t tit A^i'.-il CVun tv I^' o|»ui'l t'»-ni'&gt;ri 1. Mala.'.-a M it«'«af&gt;faal Tl Qmm w. Ah c m J Kvernnl fur tli.- a|&gt;|--llnn' Sh.-nfa thrift Hint-..."
18900319	Page 2	"The Lawn Tennis Tournament. In, H MJ in i'l.t\ v.t,t.-|.lai &lt;iv .i.'ouut aj th. I. mi. T...|»n I'll |i J| Po.il II Mid IMi I Dr. KulxTt-m IV .itMikin* H i Hi't..ti r. mm I Ma, |»Mi| Waddvlt aud MMtMM* NT. I H'.oi, «111 l H«""% |flil »T. Tlw tirot..."
18900319	Page 2	The Royal Visit. I ll r j v i til' V I I tbe I- 1 H I 11 will I- r DUUIU It I. their II tlit-n u.iuj' ntli v luudi-1 to i I Map.
18900319	Page 2	Singapore Volunteer Artillery. iv &gt; ti.uii I von i mn*itrw» r*a&gt;l»Imn Major em II MMMJ «l Silo«« Uuix-i, »iil !.-«v,. Joliu.t.n. I mmIH£ n' ii |i. in ibujl .1, ami h^'aiii 111 Ail '.1111*1 lh-|»« 'I j. m IV. Witdr da...] M i m I Dmmm I A'-iinj.' I umatai...
18900319	Page 2	Selangor Government Railway. I mtm m Pmmam Am K»i- -B|.-.i»l Tram* Total Ua.-hiu* J 1i Stuck i.raud TuUl mm '•utoruiuelit Euyiuewr* Oflir*. hull. Lumpur, M Mar. k UN.
18900319	Page 3	Supreme Court.
18900319	Page 3	Selangor News. HIM i U t.
18900319	Page 3	Shipping News. 1 I ■at, 4iv ityf.ay «a«a
18900319	Page 3	Netherlands India. «&lt;• •rrmmnm tt l». t. rU -ir ,&lt; 1., x ''1 &gt; &gt; i a TH* r s await fl .111 4. I i.ii;i.t&lt; II 1 u'r. I ■•II- MM I'.IIIUI 1^ .&gt;■ v,.; ..i
18900319	Page 3	Tabai the Wizard. Mi I at a .i« anrt at !&gt;.lat. I Urrrl ln« ha i..aaoa/. Ui. M«fc ul M-ait ius ut. ui.i«t- atari I, .a^iHad, r &lt;*•« v »ir«i! .f 7. Vatai v fiv« tin I i *:•&gt;'&gt;.- an&gt; x I I i t I I I .1 t...
18900319	Page 4	IN PORT Men-of-War. vl- i M .t..m..r. :&gt;••&gt; tona, &lt; r a-ul.—Koada. TKiDis STtAMsair*. V. H. i .i .Skih. M Ban Urntf a I I M rn.fl.-M i BUlitoaaad p..nti-iwk. li.Mt.la. R.U. K I 1 f-r I 1.:■,;.. —Bon BBjaj M.ritim*. Hrn I ri r. S Faa King Mak for...
18900319	Page 4	"ARRIVALS &lt; V KHfiL I n m TON-. ('APTAIK. 1.1 F*OM. 9&lt;11.11&gt; M.r U 11.411.' IS IVtl. I 111 UilhtoM I I I:' LumUrdr Mar l» I. r...n.' IS IVtl. I MMa haki I l Lumlwrdr ltril.tr M I -tr IT"" I. 'i,&lt;&gt;|i4|.j I m hi- Tim M.r UK.v Hir...."
18900319	Page 4	CLEAR ANCES. 4r- HBk I AMI. LA.i i.. CAfTAIK II.TIM M..r ft m 19 Will (I' tli- VVi.j. J tarn tm H.n niiatt turn S., t .ln.' X, kui-i Uruf tiui Hji.ujt lint rtr. &lt;tr. ■«&gt;•■ «tr. &gt;.*t .\r IM -t. ...r,,.r II- i-h H«rtLo..rj H u^kuiirf M..I.U* Ud l&gt;MtlMMk...
18900320	Page 2	"COMMERCIAL. I.Altb'l VihKM QUOTA lh.V&gt; SmuAr.Bß. .IHH MancH. UM Paoiura. iixntnar !&gt;«. 1 CMH No. I 15«0. do. «K No.l 1«»75. Oopra, Bali I do. Pontiaaak *1"" r«»&gt;p«r. Black Stga Floor I t Pearl Sa«o Coffee Bali 30.00. Oo*W, LiUriau M MiO. r*i»oe*. *Mali Flak* Ut do. do. Ist qaaiitj..."
18900320	Page 2	"MAILS CLOSE. r Per Mr. Ti*."". MtaMt, i t- H.k.n T;. I* b ria |'&gt;rt«. I riM Sirato* t Mil &lt;ir &lt;it puf W 11 II p""- r ip». KPAT. Muflir n&gt; pur' R l'«»r. M&lt;Wxit KLnc. AwtcriUm A 1. '•■r|-^.i. PalamrJ. tpMk Immi. SwnUj. n,|.,n., &gt;. V 4f.«. Trv-ir&gt;4T..."
18900320	Page 2	NEXT MAILS DUE. i. To-norrv*.
18900320	Page 2, REUTER	STRAITS TIMES THURSDAY, 20th MARCH, 1890. REUTER'S TELEGRAMS. i'ur StiHitt Timer omm in. I'll), St.i.eh. -Both I'riuct Bi«--.ii'l hiii »ou Count Herbert have tendfri^l their resignation. Tlie faMMJM tMMM)wI it. FI»AN&lt; &gt; ir de Kr-\ tinet has formal a new r.llnil-t.
18900320	Page 2	"THE ""STRAITS TIMES"" FINANCIAL TELEGRAMS II t'ltijram received In-lay). n f.nk Mir.-h.— 'iV'followiuu are ti-.l.ii lusiug prices Paliar&gt;£ Corporntiou Ltil .70 to 75 Iteuton* Strait- Tin Lt.l II .i MaaiOaMflaUi \a&gt;l. ..oominal. Th-- m 5 rt in thjlart «i«y MMJKj in the tame MHMJk"
18900320	Page 2	The Condition of Perak. Thk telegraph nvsteui of the the Silver Slate u&lt;»w includea FroTince Wclk-slev aiid H-UdUg, '.'-c network of wire* exteudiu^ orer two hundred aud twentj-four mii-» au&lt;l n uuettiox oue hundred and elereu tUtioaa. Tt&gt;!ai»hone wiret MJMJI -nt v tiv. ni.lea and ioe&gt;*t at thirleeu atatiunt. lo...
18900320	Page 2	The Lawn Tennis Tournament. Wmmmu I single WmtMm§ I i»r. Kulj.Tt..... f •I »nj H Jllon f- t 1 &lt; »n.l J bin. btttl Jenkins l.». Doul.i- I Heruu and Hev|C«t'&gt; MR be-il Wvl MaWatrgart »rr Tin voi TODiT, {hniHl A ('ln,,. Oovao%4&gt;Mi Hisi.i. (i Thr wiuueit of veatt&gt;rda\'t ti....
18900320	Page 2	"The Royal visit. I I T«« Hi K hiir«»- n v ""•til v; .11 t bra hi^ It Will I U -I to J Mill- j f n m ""llit-r"
18900320	Page 2	H.R.H. the Duke of Connaught. .«.iuiiu 'iiV H I will iv rkigt a* 1
18900320	Page 2	Malacca News. _•»&gt;• Wit Kan Sou.
18900320	Page 2	"Shipping News. 1 n idirt «ith aU.ut UNI I', r I n M.r~-iil-. ■£3 Mr. and Mr. I •oa. Fr— B""» Vanu Adtestuiu H i*ail. i m* Mm m*. R Uaaab«l 1 a"
18900320	Page 3	The Court of Appeal. •I r»W w-i A« tv Mmm* tW |«l Mr N« •-t mm! ii m w..t .&lt;•. .1. 11. 1 i
18900320	Page 3	Deli News. l. baa •m--•t&gt;Mla&lt;iM&lt;»br* I .i +p% t .f »fni&lt; b«» IW- Vtt.fuu.l. If H la, TV K-
18900320	Page 3	The Trade of India with the Straits Settlements. (bare buUa iu-luui 1.. fi. M IWW :itr ..i .1 dtSMAcn blii.v a» 1 li. L.i :i. 1 I m i
18900320	Page 3	"Memoranda of Association. I i I I, 4 I'll"" ruliaini"
18900320	Page 3	The Essentials of a call on shares. A LM4L ru*tra4*M«rT draw* a -rail ou i -i! :i.| vt a\- »u«l I ■tilaat if tho aauiint wi« u.i paid wit!. Ike ata«* w.mU U- liaM.' I in -anr mi .:i...,. ..n!v -.vi I, .1 in I for ut «bi&gt;h i 1...
18900320	Page 3	Penang News. 1.1 tili r
18900320	Page 3	A Through Railway to India. 1 I 'k fr....i K Eu.'ti iwm «;M,t..- ..f l'«rtl:iu.«. oil'&gt; I j :,-t I «!m &gt; QwUir, I*! .-1.. -i:.i &lt;•&lt;■ -•Ira au i 4»l«i&gt;l' &lt;&lt;a!&lt;ar vilimnt .»&lt;l will will &gt;*• r»il»»y cutiiiaaniI uhlith-i brt«M-u India I B»ril« j« ikr irou li&gt;&gt;rM&gt; t&lt; wanU...
18900320	Page 3	The Opium Yield in India. TW rrf*.&gt;rt &lt;rf the &lt;&gt;piua lk&lt;}«riiiM-ut tor last fttt h»i I--.U in i. i Aasfaw tl'i- ;i i t*'- f» iag i 1 1' .1 -iut u.^li.Hi i- i the Xi I Til .t i m .lit. IV in illu-ti..- fu.t it v. -I tl....
18900320	Page 3	"Siam News. lii llm ■&lt;■ Tii» t&gt;-n:i- n.-T for all piper- I (&gt;vr ■if hinl- *:n :i wh' -!i i*M«M |VMI •!»'.&gt;.• lad ii'""«: Ml pi m 4* fr mi i KiaC »n'l i- j«or. r-;i i.- f. »&lt; •i.i-if ii t feat M 4|i«rti&gt;r« i.f v I i •&gt;..."
18900320	Page 4	IN PORT. UUD-'f-K.tl. I ■nun l\nK.«.— K.«.l». If M S. gunboat IS Ht I B'a B4IU. Colonial ittuw, 500 I Murphy. Station.— Boodi. Tbadin j Sriix«mr- I M v 1 H lul r. Uu.4 Hambi.r*,— fra* _-n. w.- Bin v•• 1 mjmm r*« .r Wi ;r i/ ..fl-ll ACo f..r...
18900320	Page 4	STEAMERS EXPECTED. Jmi rr. n Aiu«lal» -.nliff 17 &lt; '.Kinnioiif t\ Maria Tlii&gt;r»«« HI) rood L«««l«* B-nlari'if Dm* M.. Ha-** I CuM«iui At'-. 11. i r«»«ork 1&gt;m.1.0 .|.«,-V Ynrk :•&gt; K.lviti H v«ir« -fi A. Mar»l.all Y»rk 1 1. ,110 I i: Knria I 17 f I .irMuii V K.milK....
18900320	Page 4	STEAMERS LOADING. Ami .r, Kir.^ »r&lt;liff .nliff
18900320	Page 4	"ARRIVALS. V ViMii't Kami. i urn. Fmm, -m.«i. Comnunm. Hi... ('.IN i l!» Vjurr tv. itr. MS M*l.u;r Ml i H \.|.|ili"" Ml -ti. W..1.1 Jl^r I--I'.' Afiic« i H H.,nliiuuk Hnt.tr '.f.l 11-l. L..-I 1.1.i,.- VI M, Ali-tn -tr Slmtl... M:u»..Mr M HI H.U SfiiK i.n«n .tr ""I il«li-l..k..."
18900320	Page 4	CLEARANCES. 4 I &gt; *^.».l. AMI. C»PT»I* lIIITINITIU* [mf .11 H&gt;n tv| u Hid I ..Uhtjr u( S«l..|i 1...1n&gt;.»r1v Hr.t tr ■tr -tr II., M«.l&gt;o.i-..i: I ■u.l.orar Puatiaaak »■■&gt;■/ &gt;ia part*
18900321	Page 2	"COMMERCIAL. I I.M MAhKI l QOOTi PmODCrl. UunbMr do. Cub. Nn. 1 Jo. do. No. S j r». M P»VfOT. Btack •NV'o Floor, r.»ri s«ro Cff- ML &gt;'""""• Ooffws I.ilwriwi TUon,iuil H«k» do do. l.t anmlitj do. kM. Uk» do. mull Miri 40. Bad. an. MMdM, Bi»m I«*V&gt; '!o»«, AmU'ina..."
18900321	Page 2	MAILS CLOSE. 't -tr. I T..M.KK.X h .i»t. i I'.-... I Haw I p tpa tp. vl'AV Mtf, ••ort&lt; 4|..ui Tl &gt;!•*»
18900321	Page 2	NEXT MAILS DUE. r r
18900321	Page 2	DEATH IfhVUe It'll. Hi thl m«ruii&lt; of th« i'l-t Marrh, TatODOtA, r»li&lt;-t of the late Ai.lr.- Ft »k''- \ear».
18900321	Page 2, REUTER	"STRAITS TIMES FRIDAY, 21st MARCH, 1890. REUTER'S TELEGRAMS. (JIEKMANT KM -tf.i.v/. -€hwMl Caariii li 1&gt; :i i|'|. »i ;i i""i i i &gt;r ..I the K«|'ir-. a-i I H-rr i .11 IS tcli -f IV.-, him ""i tll&gt;- \'&lt; M M :n-tr\ l'rib&gt; HieaMn li the mi-,' but .iv undoubted..."
18900321	Page 2	The Hongkong Military Contribution. In 111'/ matter of the eubaticed Military Contrihu.iou, the turu of Hou^kou^ haa •it»w .'ui.', aud that Colouy MM aaaaaj. tiuuatelv the tame as Sm^&lt;t|&gt;uri' iv having her kuhri'ly doubled. Siuiv I *&lt;!•'&gt;. the N ..rtb. -i-u Culouj han |«id MMH a year fur uiilitaiy j.urj.uies...
18900321	Page 2	"The Royal Visit. &gt; .ii I tk in li I'iitr for lii' vi ult.-r I"" I. and"
18900321	Page 2	Perak News. »r i,«r- IflllHHK 11. 'I 111. T I i
18900321	Page 2	Passenger List. iv. I i Fiofo»auti i Per I i Mr. D irr jr. I ut&lt;p Mr Cr»» kud Mr. &gt;■■ Bnk •V Marrav. I .^,«WiatU
18900321	Page 3	Meeting of the Legislative Council. 1 I- Il,':i 1..r IJ I Hnttn «L:. !j ••&lt; mittm, «ft rr rt-|tiir»l. au| M 1 1 1 1.. UitiC*.
18900321	Page 3	"Influenza. I ,i. i er I in. .i I""-- 4 '|'ll I•'&gt;* -T I- A' •-••I Ut-!"
18900321	Page 3	Gunpowder Cases. •1. ■I ■M onnn|«&gt;rtj I .il. aHk t&gt;, tf*g I I Awrrmt I 1 i. jii a i law. •v !&gt;i.ir I i
18900321	Page 3	Appeal Court. I i I i Uut it I toi*'^f. it MM it uf iuram«M »i.-l ti*c« io- k tht i 1 -•■iii'iit iii tli I I ini'l ..it. i&lt; t tli. r.&gt;|- rt\ l WoUi'l i~ it i tli i la the 1 I did Ml L &gt;.-. tin...
18900321	Page 3	"The Lawn Tennis Tournament. \v- i It in 1!,-"" A mf i- i i f.lll'.WlU- T &lt;•»,!! an I I. I J ilir:.ViT»rt. l&gt; II..;. T!- »T. ■Ml vii fiu. M I P.- 7 ..Mi- &gt;;•'■«""■ in r. Dr .'4: ml Heron Mut, roaaff ..r P..M. r K««. «J»hiJ%u«r Martia."
18900321	Page 3	"Telegraphic Summary. &gt; J MM I Ml ti'.nt I' ,1,,, t ,i I imrk-. a""l j&gt; i It U r»fprrrd t &gt; »v nni""i:.l- &lt; I i: li n M) l.n. !»&gt;.t niK l I Mr. J in. lit wt* wilMrawa .ti n of Mr .1. i.; I 1 l!i-..."
18900321	Page 3	"Pahang Companies in London. Q h; E i i o( ill- It l« I .hallow I i h llii- (if it» -lui-'itiif nil Ilia I ""iv. p ,iiil»rljr icliinery *uil in i .■■lit ami iiii£ i \pl &gt;r i Mink to All llii&lt; ratal. tli ■w* I iiti'»u-«l. -In.w Urj:..."
18900321	Page 4	IN PORT. MIH-'fWIK I 1.1 It 1 H B I Murphy .di. Vmmm tmaoH i 11 &lt; 1: I I I.r.jiOf i'agar. :•1 MUA-aand KLin.' 1. |m S«hj Gmv Jol. Ban Beau kok.-K BY Bevel B 1 VI l&gt; K.*dI .«).,,it l.imitr I t»m. I 1 I (I 1 TV....
18900321	Page 4	"STEAMERS EXPECTED. |7, Isaui *r*&gt; (I i. trig L*ju L&gt;b4b» Hsiubueg K,.|, UkMM Hl, nru L»b4ub I 'opsek A ■MUM Vis, its Ei' K-Uiu I in- 1-"" 11 II IT Erwiv R 17 P, .1 &lt;»rM H A Komi.. Tofk Jan. M"
18900321	Page 4	STEAMERS LOADING. 1,1. (UP.ii; Tli«M|..r.' i At»k« i: l*-l
18900321	Page 4	"ARRIVALS. &lt; Vek»i i &lt; Vekhcl'» SkUk. E. I"" 'VI TAIN. A 1.. MII.II&gt;. Km. Ur pi Hl.Df.rl7 .*&gt; katttaliaa m i ..u-iu. Arl.iii K.l,e. liui&lt;l|Ur&gt; II I&gt;»|,l.U II (W|M !1 .VllHiH. M M«y Klowtr M Y»fc. •i^r. -tr !*7l V Brit, -tr I -tr I' U i .'■7l II..."
18900321	Page 4	"CLEARANCES. &gt;AT« \eiwil« Niar o*l r 21 II i\ ba l 21 K.mt.bii* Puiit.inik 21 Prau* -1 Petrel trillion Jl P»k.n 1 1 Ua Suruslr^ L'l 21 1 In.. Bl- .KU"" tr ti -Ir Ir -tr -Ir »tl lUJ -tr I I p«&gt;*» H Hoashto. A &lt;.r*«t VuaUuMcl OHMi V»IU..."
18900322	Page 2	COMMERCIAL. LATHI MAUEKT QCOTATI(»NB. |MM||H Hiici, W* Pmopuca. omWr I do. CaU No. 1 I?* do. do. I Oi*a.Bali -4J». da. Pr«tian»k Pfpi*r. Blark NJH •tiio Fiotr, P»«rl S^o Cnffw 8a1i... Ooffse, l.ihemn -M*. r%lloea.sDUkllF.ak* do do. Ist amalitj I H ir. wied. lake •O. SDUkll Mtfl i.«. do. mtd....
18900322	Page 2	MAILS CLOSE. Ptr itr. Tim*. To-DAT. flUafp. »..x If 4 p.. MOXDAT ovibtn via port*. &gt;i S if--Tri«;&gt;AT *f 'i« p«ru ip-. WlDXIIDlT U1m«s. Km i&gt;&gt;
18900322	Page 2	NEXT MAILS DUE. Fn*a iji*.— Of oa Tuwiaj
18900322	Page 2	STRAITS TIMES SATURDAY, 22nd MARCH, 1890. Th&gt; Oml -&gt;tri«e. V Th. matter* Iht.--i au 1 the utiuers have ret u rued to their work. Piiuiyivi 1 nf^reoce ef the Conaerratire Salisbury sa:.l it wa« 1 :n.' Parti.iment. nerertbeleH le urged oryaaua'ion in view of tin next
18900322	Page 2	Bi rths and Deaths. The ti^unt* marshalled br the Rtfgutrar Ocaetal io hit Birth* and IV at hi Ktport for la*! rear, drr the* look. t*rm with interest m auaW«i« and compari*ou. Thf r.tarn* tLftutrlvt* brar. for all that, vxidefce of being onl* approiitoatiooa to thf truth. widjt o:ffii.-ulti«r» in...
18900322	Page 2	Sunday Music. Pao»a»« v» I I R phj 1
18900322	Page 2	A Stabbing Case. •at o&lt; thr aaa&gt; IC^:&lt; I.' 1 a taaw amia«' aj| of pro*.-
18900322	Page 2	The Royal Visit. 7 Thi I .s 1 at clear, a t aa L ur I A* :a thr Ifaaam and n party har* I. Camae^t Caveo.i. it will be l&gt; aatarj laiaai to walk, as all will be S rvtnaia oa the c»w Esplanade ro*d. nor H tbe 1...
18900322	Page 2	The Lawn Tennis Tournament. [)r I! Mart.n &gt;&lt;S aad I hta r aj Maea Naasoa r. M«r in or Oa M ba« R it. ao.l H* oa r MArtia aad Hah*aaa H Toaaa; ur P*aa*/ r Vaa«va. Qaktaas *f
18900322	Page 3	The S.V.A. at Silesa. -*f»» MMWt &gt;'»■»&lt; ai i 4Mb* f. &lt;4 fW MV«Ur UUr4 1 tfcal MOtMMg i» tTf^at Majf n.l ■I 'be t)r. m U MMMn •&gt;•••!• of VJt *JMi bH I &lt;-l »U|T.l. in at iMr 4&gt;» m tW» tW k'r«-..' ».iAgj ovvc OBOuoiaiaT i 4 1...
18900322	Page 3	Court of Appeal. atMa Mr H»i«rwmia forth* a|.|«-lU I u«MI M) 4 nHnlit that a iniattkr ib a TW Attorn. 4oM &lt;u«.U a.iuM-rou. rvfrrewwa to r«ara
18900322	Page 3	"Tobacco in E. Sumatra. v. .fear** ia tb* AMaawaW- j taliaai u&gt; Mrfbwd. t r MMI *»r»a -I ar »l««»i «Ht» 1 -ataa OMb| i r i ..V-.. I fujl. &lt; &gt;....t halM «a. U a vairfc aartiaf A. fal •■&gt;■'"" a'^ ti— -.""W, a- J-f— Uaak&lt;aa4; lakaa atev*."
