Date	Page	Abstract
18860123	Page 3	Communication with the Native Stats. lingthe. report ut Ibe I .uucil in you! l.' up ...nii.ri Im-iw..-i tin- Native State* and tli ..I afaJacc i tli.- quaatiM that if .li.' li.iv. rnni' ut Of the member* have oath the d aid in new aad not the particular benefit I natniMl...
18860123	Page 4	ARRIVALS. Vessel's Name Q 1 'aptais lint itl iwrr K.utikuk Com \»v»l Officer Jan. 20 W .M.iu.fi r i.l I
18860123	Page 4	CLEARANCES. Dati VekkEL'h N'AII Kla.i B TUN I'ESTIXATIOK. I'ESTINATIOK. Pnh (VU. t Mark Une -tr. P ii ir Kluo Hongkonff I'u I.
18860123	Page 4	"SHIPPING IN THE HARBOUR. iMU'IIUI (.iITAIN AM. &lt;.■ \KHIVEI&gt; rKOM. IUIM. ■M Mn. MEN-OF-WAR Trew II M -ti :'.l -t«tio« M.tann II r sut-"" i &gt;.| Ml»£, 1.-v- r..r IK* Pk l.wu- t X.v.] i)B«r lWMntb r A Co Krntiruis Brit, ntr lti I I'l Honukunn VV. MnuiaM a Brooke..."
18860124	909090	909090
18860125	Page 2	"COMMERCIAL. SIKOAI-oaK 2-, TH Jisru, r Pbodccc. f SsssAssr 6.05. Culh. da Ho. 1 J 4s Ye OmoißbH i I"" da. I'mitimuk 3.1 BUlk 1V,),. r 1J.16. Sup, Kl.mr. S«r it.i f IVnrl Surd I'TTJ. I'nnW, B.mtliin.- 13.00. r*i)i.M-». small flake 4:i"" do de. l»t quality 4 7J i t..."
18860125	Page 2	"MAILS CLOSE *""«R'&gt;W. Malacca. Ju?r* i S-Uii.-Wkl.NMDAT. Prnan?. Moulroein. Raafooii and Calcutta. lp.ra 11 am"
18860125	Page 2, REUTER	STRAITS TIMES MONDAY, 25th JAN, 1886. REUTER'S TELEGRAMS, Times. J The Mimstbt. ttfdJmm. ViH.-ount Cranbrook has been appointed Secretary of &gt; war. Osii Lord Salisbury States that neither England nor any of th&gt;- Powers Mppoti the Greece. Md The Brltieh I has notiti.d tl. umeiit that a S.)iiadr..n of the...
18860125	Page 2	Public Servants and Pecuniary Embarrassment. I inha-ras»meHt. ular Financial No. dat.-d Colonial Secretary's osVs\ ftsfsflMb 16th January. 1886 is publishi-d in the la»t iv which 11- ;rtnieiitH an- r.-.|iiestcl. in order that all cases of |»-.-uniary euiUirrasunit-nt may 1 w:tli strictly iv a.cordau.T with the Kulen drawn up by the...
18860125	Page 3	Legistative Council. ii! ir. I'rot-M&lt;-««r« J M li Vermont tliir.l L! .!••&gt;!) I muck lam i a At- til'I [f (iiuti-nd-.l tli.' order lvi'- nch. the h b&lt; &gt; I to ition, :t the !&gt;.■&lt;] it UlUllilll ition |'iit dt 'Dial I St;it.I Mill Member 1.a.l v to whether the...
18860125	Page 3	Telegraphic Summary. t the B i men killed with ISO taken prim n 8 vau, when «:tli Major Dor1 1 1 tint. I r i liir.— of W .irii r. when returning b Till tilll li\ Mar oftheSUi MX L d panj, with the lar ha* I Dr. B II...
18860125	Page 3	Netherlands Indian News. (Translated for I' 'ii or rath t hi report* of the debate «&gt;n I■. h .im expeople oi tli- rotmtrjr 1 1 iTem- &lt;vrI were do ipe- on aj m nrnpl.T a, p «*ibl TliI that b man of War. the i their riUage*. Ft would '.runnl...
18860125	Page 3	"Our Egyptian Letter. EamiT 1 plomp i li.-v ar barms tlnir torn. T I there is a vrraii'i f.ui.-y drMS ball in the in tli.- I while ix third iwinatnionl is pjajing the open ""t Tl v. and ban youth of l»&gt;:i h other tli.' compliments: of tin. V. rv..."
18860125	Page 4	ARRIVALS. I Vbuil'i Emh Flao I ft r.ixs.' Captaik F«ok Sailed ■m. Jan 23 Rnbr 23 Pemba 23 Go* M M«,nam 2t Hebe •il CompU 24 Sink -'4 FUnnrtT M 11,. Thong 24 Ctanw Phva M C HockKian 24 O.thav IS Malacca 2o Ban Sug Hen? Brit, itr 149 D'Cnue...
18860125	Page 4	CLEARANCES. I Dati Vbssil's N ime Cammix CiPTiIX [&gt;i..in. 1 B»n What Soon Prim Ocorf Ruct Cth»y Bnt. «tr *tr. -tr. S«r. Brit. ttr. 1.-wiu. MillingtOD Gathru Plut Huull i, A port* V Rang Sarawak Bombaj mi Pmang r I
18860125	Page 4	SHIPPING IN THE HARBOUR. no i ViBBel'» Name Cirwin. and Ikkiviu From. Coksioitsm. Kiu h MKXOFWAR Solent Tr»w H.M. »ti 31 An*. 2- Oilombo Senior Karat Oft Merlin M»turin X.M.* Oi Nov. HUI,u»« S»oior Naral 1 1 V. Monomach HilUbnui.lt Hw. icl.l :.7i». Dee. -'lH.,t»vi* Sn|n&gt;lnr* Kiuahau H.M. «t. I&gt;i-.-....
18860126	Page 2	"COMMERCIAL. I L'CE. l»aniliii&gt;r 6.00. Cii»w&lt; .1. 1 ia, i Cnprm Biili t|o do. EVmtisnsk Black lVpiii-r li |.v gaga Dear, Sar IVarl Sn.,'.i ('..(T.-.-. BoathiM 13.00. Tnpim-a. small Flak"" I* ia, Ist assHtr i:j'. &lt;l.v Mi. flak,. ia. silinll JM'srl BUeklae, Siam 8.87 J. OlorM Amhoin* .17 |o' Tin..."
18860126	Page 2	MAILS CLOSE Moulmein. Rangoon »i. 1 &lt; M.Luoc. tbagkaaf, SwatowA 'xth. Him 8 a. in
18860126	Page 2	"TUESDAY. Mra .lAN I.U'litiiiL- an I Iiniirni.iu.nl ofthc Surz (anal. The han.l contain the information that tha MW r. -jiilationii by which (teamen with ohwtlM light* are tllawad to i&lt;ks thr.»u^li ft portion of tinuil by ni^'lit is fomi.l to b Thus the pr &gt;j""'-t which hai .■ur ii.u ol..."
18860126	Page 2	Supreme Court.- In Criminal Assizes. ami ailmittiui,' !'..r til 1 1 1 r\ pahle b sli I K«?nl .i. t aii'l f- ■•in- 1 not mi I. mi Chan til^^H theft in a .l« to ilm Cliim* Ah I'm', for fc^^^^H niirln in ord«-i a dwelling h lill'Hll] Tau A...
18860126	Page 2	"The hongkong Directory. Ja|«iu, tin 1 Ii, nu.illv from tli k;n.l |ni .m.-.- in I dorful \\l vompilon luU-1 or when v. vilitv with win for .-lvii... a |.rn&lt;»l Hid ai. I '■""iiiin,'"
18860126	Page 3	The Penang Centenary Celebration. I I lln&gt;r n- .1,1. Hi.' v. I nill B 0« l&gt;, who prt&gt;|i I do willi 1 ni it |a with 1..i.t. .1 ■•:i mil r| ly lokfori writer, mt an I that pan put n bold faon mi and »-k prorld--1 l»- prrmatar ■mv...
18860126	Page 3	The Post office. ith II:!.. .-iu.l to wliiili I unil.l Im- illiolUh.tl this with all That nipplenia&ted bj the bui», .1 m.t th. I
18860126	Page 3	Tinned Provisions.
18860126	Page 3	Maconochir's Provisions. II TOUT would in- Imi- and 11.. ind It willarrivr a' the v,i\ II* than any other* and for tl 1 1»:»- 1 Upol tl:.' MUM |-rii&gt;.i .1.- ;m«l fr.Mn I'lality of nUltTnl \ll tius am filled in, s.&gt;i.i,. r ;in ,i finish.. d off iii tin- MM...
18860126	Page 4	PASSED SUNDA STRAITS OR ARRIVED FOR ORDERS. Flaii Date. and Snip's Xmi. Commaxdzk. Ikox Weiu. ISM Jan. 4 Am. -li. Tit .n HonirkoliK i I K'i:ti»nu''l Auzrr 1 Anna Tllnt -tr. Bl 7 Pah. \-i 'Jenfrul Berthaut I It. !u. V«u d&lt;r Wvk B;.- &gt;on K.&gt;if ir. v i N«w...
18860126	Page 4	"ARRIVALS. Flau 5 VtwiL'l N'ami torn. Captain z. RidFeom Sailid Jan. 25 liiuMppinoßtitoUoltal. »h 1241 Mutifnni i""&gt; Bins* MM Wu|« Si F»rorit '.&lt;l(T»en IB In^rabu 'ann -ma Bnt. rtr 1771 IS II LKkong .tr. 71 K»rt.n. 2ri M»t Flower «r 2il &lt;mitl. 26 Htrik Dut.g 26 Rot* Brit .-&gt;•* in..."
18860126	Page 4	CLEARANCES. Diti Veuil's Name v Rio Captaix I&gt;., '»v. as 46 M ITinotat Canton Prmba Kubj H&lt;b« Hongkong Chuw PhT» bnl -&gt;■-. 1 V..lt» Spaniel Brit. -h. M M -:r Kch. rtr. Hnt rtr. Si Ilal bq. Brit. »tr. Hru Stu»rt D'Crm K'l-t.'u M«umtDn M.«7»1i0 Cockbunw .b.j» •v riaport*
18860126	Page 4	SHIPPING IN THE HARBOUR. VittiLiNim Captain FLAU x VdilL'iNml CArTAIN. ASI. AItKIVED FBOK. VIII. Ki.&gt; MKX-uF-WAR. Solent Trvw HM .t 31 Aug. &gt; ■..!..i,,1,,. 50,, ,.r X»r»l OSmM M.itunn r lll.iluai r N.rtlj^^^H V Mouommch HilteliMU.it Ku- S»ophir« Kiiudwu H.M. t&gt; 800U D«e. 2S.P»ug m.r X»r»l OOen H»ik Xollm Dut.g.b....
18860127	Page 2	"COMMERCIAL. Copra B»li |In ia, Pmitianak Black Psaper 1».25. S»»r.) Flimr. .Sar |n I'-url Ban n a 7: Cntltti, Bimtliinw IJ.OO Tapioca, small Flak^ do aa Ist .umlity 4,1 ■1,,, awi, flak» 47V do. small uearl I J"". da. ni'-l it i J"", BUeklaa, Siam -.«7j. \niboiua 17 PK Tin..."
18860127	Page 2	MAILS CLOSE Hat Iljhrm kU't Deli, Jf&lt;rrr.iry, I p.m. Sourmliay and Balk. Im, p.m. SiTUEDAT. |jtl imn »n.l San l»k«n. PaLnam, 10 a.m. Pea&Djr. Acheen and Paian*, Vim Prm. Prim, 11a.m.
18860127	Page 2, REUTER	STRAITS TIMES WEDNESDAY, 27st JAN., 1886. REUTER's TELEGRAMS. (For Strait* Times.j Greece. LeaeVa, Mft Jan. —A German ironclad has been ordered to the Pirceus.
18860127	Page 2	"Vital Statisties. Dueiso the quarter ending the 31st Deceeaher last, th.- liirth rate in the Straits is 5.2 per mille or slightlylower than during the corresponding quar-t.-r of th- ]&gt;rvvi»us year; whil.- the d.-ath rat.- for the final &gt;|uarT.-r of !ast year was ~:l per mill"", also leee than the-rate..."
18860127	Page 2	"The Lost of the ""Tekli."" Tin. i"". .11-.w-iua- is tli. I j 13th dii j tl irvumsUncM Mtui British ship Teldi. of ill 1 jj ii|Miri&gt;. I ■■lit-; watcoadJM^^^Patarw Chal. A !i.\. Master of the Br I Wi-.iv Bi 1 1 ll app.ars fr Court lii.nt the TekU atf^^H r.-fi-t...."
18860127	Page 2	"Sociecty of ""St. Vincent do Pant."" ■Ha^ ll wkiY aaj I. I 1 00 I Hfcth.- r&gt;.iirniii I trrtv bum!'' ri&gt;»ir. ant« •:J1 It [&lt;&gt;r jhK.r I -tllilla •&gt;' II'"" 1 Bai.amk with (MMnrer I J 1 with \..ur |i riniv, for m.inr ninny y.ir-. B ll we «rc Imt..."
18860127	Page 3	"Seizre of the Douro."" ■ii I mber, i.rtly aft.-ri.lie \ina~ Bt* ami ilnriiij.' irlmnr.. orer cl.il mill -int in rcturiDtl tn -■■uirlit iii liv tinrf.' X,, •t tlmt the (4-lion wa« mi tin' c i.n.riiiin'iit fur Captain Sun nb&lt; r aii I'liart'""! liy it the with harintr i-nminitttMl nil--h«4 in..."
18860127	Page 3	"The British North Borneo Company. i:p of Nurtli Born 111 I),-.'. »t Urn Olty Terminal HoM, r i A 1 1; -hi jH'iiiiii: ihi proceeding*. I «ii.| llmt thai «».s Urn int.-riiii v* I reporl whs pr n to rabmit, b I a. hi tin- ]m-itiini v ni/iVi"".--i, and inftaeoe..."
18860127	Page 3	Deli News. 1888 w h»T&lt; I authority that tlj.- wli..].- will utn.iuut to is the ili&gt;tr P tin- int.-rt'.-svu.v of the Jang a -jin. t ;ir- laid to have asB .1.-rthat it v. to be j-ut undar the i .u .;.-r tO tll.-111. th*i a-ithataadj] N rtherfaodj I 1 1...
18860127	Page 3	Communication with Johore. W. liiiw lunl UfaiMK) ill his I with n-fiT-mv tofJMge widwith whi.h -f uh waning! tfr hi* word* other 1. I mt in his intuiyretatioa at bia iMiiiitinu ..f i.miH.-ir. In hi- letter to 1 the l'lth deAnM whwl bai t.&gt; m u tinliiKilly of Um r.-|.l_v...
18860127	Page 4	ARRIVALS. 5 Vmu'i BMB I Flio. To&lt;«« CArTAIH Rio Kk.m Sailed lL n)^^^^| '*..\Biai^^^H Fan 2u Paknam 27 IWhoI 27 Pontianak 27 Telemachui 17 Wolri.ton 27 Sarth. 27 Rijifboni 27 Airne. Bnt.ltr X,:* itr. l-v&gt; Coultato US Ko.«U« Itl. H JOBU 1 itr 1421 Jooet itr. ÜBS K'linoad&gt;on Fch. -tr...
18860127	Page 4	CLEARANCES. Dati Date Vmii'i Run Pljlo A Rio CiiTiis Di I'IaTINATIOS. 27 Ki. -i..\ Krit. -tr Luna Urr. bq. Hongkong
18860127	Page 4	"SHIPPING IN THE HARBOUR. Flaw I YIUILI N~AMI CaPTAIM. AND UH|\tl&gt; FbOV. I'.iKlliiKlU. X""' Cuxitoiria. WAB Solent Trew H.M. »ti 31 Aug. *&gt;Colombo Senior Naral CHBcr Mitlid XUturin H.M. .tr &gt; r N.ral OX«ar V. Monomach Hilt*brandt Ku- U Batavia Kn-ian Coojul Sapphire Kmahau H Nival Offloar I Havik Nolle...."
18860128	Page 4	"COMMERCIAL. Oambier f 6.05. Cube do N 1 da N Copra Bali tianak Black Popper U Bago Fl.uir. Bar I M I'enrl Sn&gt;ro J 7"". Coffee, Boathme HM. imali Flake 4:*ido da, Ist quality ,lo mi.,l. flake ilo -mall pearl .1,. BMC do Stieklae. Siam M9i Ootai Amboina 17 10..."
18860128	Page 4	MAILS CLOSE. To-MOBBOW. PontianaV. aak, 9 am Penan? au.l Bombar. h 2 p.m Malacca and Penang. M.il.irra, 3 Bangkok. Htcatt, 3 snit. I .l.uan »n.l Sau.lakkn. Paknam, 10 am Pt'nanir. Ache^n ami Pulung Yirt Prf. Print, Him
18860128	Page 4, REUTER	STRAITS TIMES. THURSDAY, 28TH JAN, 1886. REUTER'S TELEGRAMS. V r Strait* Times.) Parliamkxt. n.SthJaH. Laat night the House of Commons adopted the Amendment to the Bill in favor of Allotments to Agricultural labourers by M the Honi- Rule BMBthon voting against the (r.venitn.tit. The Hotis.- artjCHirnal to Thursday, and -try...
18860128	Page 4	"The Defeat of the Minister. In t. 1.-_t.iiii pablMaßtd t..-.lay. aunnuii-i-iiil: th.' .lef.at .it"" th.. C.iiis.-rvativ,. Ministry. will U- r.-ail with u-ri.-t' atnl badigjaaV t:,.n l.v all paariotao Ku^'lisliineti in the C.li.nv. X.,t that it was unforeawti. (ot iv. r «:ne.- the uii&gt;,-ni],iil,.us v ■!(■-&lt;■ rated by Mr. WadataM a/Var..."
18860128	Page 4	"Penang Races. Wi take from the n suits of the firat v and 21*1 instant First Day. Firit Rare Mnidnn Plate ii I'm. C.mf. .1 -rser'» Oml^^^^H fl S hI Race. -The Seertf^^^H^VVaV i i M»thii&gt;u'» Wtt^^^^H&lS ■J Mr Ma.-d»nald""H f'»««#. Al l'J.7 II Mr S ii Hon. J. M...."
18860128	Page 4	The Municipality. Officiai MnnrtM a»yo' the .Mini I lav. the 2Otl) Hon. Maj. P^ C.Kiu. I'r J. 11. I k j iv j II The in I i mitirmed, In uri 1 1 in 'li'.'^^^^^| XtD 1 II int, 'inmunity. thai .lurin- im-ut. uuder tli.- |.r..- XVII t.&lt; rnnii-nt id...
18860128	Page 5	"The Territory of the British North Borneo Company: Its Resources and Administration. The Colokt. Jane, 1882, I digger, b night the i who d&lt; k in X.Tth Borneo, bill plains al the ghaaj momKiln. How the pur formula- i Ike and Sulu. H""«- thwri geatlemea the charter, -.1 with the..."
18860128	Page 5, REUTER	Reuter's Telegrams.
18860128	Page 5	"Burning Sacrificial Papers In Verandahs. a ih virtuover ii- to iiiire «itli Chinamen I |&gt;a]i •!••&gt; iv i fur tli.- I'iir] in their own I should wish to dinanc forbidt their do 1 do ii""; iliiui; thai our high ihould have in»trui i !i uniual and ow Perha] ilos take..."
18860128	Page 6	ARRIVALS. 5 Vessel* Name a Flao k Tons. Captain Km. From Sailid Jan •-'7 Khiv. ropbon Hv.i. 1 Hrit. »tr UM Kivrmnn Urit.tr Ut WAI ll..nfk..Df In.. .'I P ■&gt;. i'omp«iiT
18860128	Page 6	CLEARANCES. Da Dati IT Viuil'i Name Captaik DUTIXATIO*. Dmtihatiok. Ju&gt;. L' 7 P.trvl :..wer S»r!hf nmk John Knci IVlfmacl.uMtrcury K!uv» Hrit. «lr. Brit -tr Hnt -tr F.-h. -tr 5.,1 1,,,. lint -tr. -lr -tr. I'oulutr M .!.ii-.m ud KI«DK rnutMia KI.UR ..nak Pcn»B|f -Kong
18860128	Page 6	SHIPPING IN THE HARBOUR. Fi.au x Vbimil'i Name Cai-taix. and Amiyeu Fbox. unH I Vis.il'. Name Captaik MKN-uFWAIS Traw it M-t :u A.. ,v,.l (*^^H Matunn II ■mbMn Kiimliau II M Dut.if.i. -ii i ill M lirit. -tr S» Ai«. SlBowmb*7« lint, -tr li»; I&gt;.-.-. In H.mukoiiK KMiuUlt tag llrooke...
18860129	Page 2	COMMERCIAL. Peoduci. Itambier Ciilw do. No 1 it, :jo Copra Bnli H*&gt; •to. Pontianak Black Pei.por 19 28 r, Bar iv«rl Bwa JT74. Oaflie, H..iitl,iii.- IXOO. TnpiiH-ii. small Fl»ke +:!&lt;&gt; .lo ia, Ist .(ualitv t:-. .1... m.-.1. fl»ko.. do. small warl la, bw£ csv t U SlickUc. BsM Clotm Amboina...
18860129	Page 2, REUTER	STRAITS TIMES. FR IDAY 2 9TH JAN, 1886. REUTER'S TELEGRAMS. Tin: Mimstbt. Bilsihnij tcu-d-n-d the resignation of the Mini^•r
18860129	Page 2	Trial by Jury. Cp..s f-w sul-jet-ts liav.- th.' ..[.inionsof ■Bad classes in Great Britain uni gr-at-r -ban^c than the time li,.ii..ur.-l sul-j—t of trial by Jury. In the mi'Mlc IgH, when i-..rmi'ti.u on the part of anagjatatet or justices au.l venality on •hf hiu'h.-r IH.-u.-h *am ]H-uly al.l l»li.-v.sl in....
18860129	Page 3	"Telegraphic Summary. initial Cotii'i. i MracoMKe.l tli. I. l-Li'-tit.uau; :nl«r of 1- -li.-v ■noiiiv in r.rate will be 'tiatioun ;llll^' 111.- .l.'|.iita- ri. i!i"" law iii I lit 2ja.ll' I. tliat Ik- full* lil.it he won ilvi d. 1 tt.r .1.--I h« »""i'&gt; mar.li Thenin and tht 1 li.-lt.-r whil&lt;raiu...."
18860129	Page 3	"The Municipality. tioa t.. to tli.' raso of illowing 1 1 1 i-~ •ii.'ir being cramped (or gronnda to •in tli"" .Mini. without I .1 tin- djften ■i dropped. I D Mali tV it M j to a 11..* the I ment for the A bannel, th* I B S..."
18860129	Page 3	"Paris Letter. i to tliut un]&lt;invll.l'il iv. nt. V- ,ir's Tli.-r. hai bM ooee a eotq I holiilay MMOII, DUi ni-i iett inhabitant urn, ii.in.-t vi t liim epoch, still, be expi eted, aft.-r that trpi- itability and robtictn i*. ."";it N.-uf. r; i.i institution of tin imtrv is j..."
18860129	Page 3	"S.S. ""Khiva"". tllHt oil |1(( f January tfa th. 1 Hongkong for n there dollan r j,, r.aj night. Th« |i--.],_-. 1-. |«»rt.-,l tliis newt to the I of th"" I 1 kO. S id thief be 20 dollan to Mai Tbe Chief Mate had treated the am rery kimlly..."
18860129	Page 4	ARRIVALS. VlMlL'l XaKI To*». CAfTAIX Rio Frok Com*l Urn M 111 29 Black Diamond ■£&gt; Ban VW lim Ltl Billitou Brit. -:r lIS N»(tlP M 11. -ti L':::i I, Brit, -tr l-j; w 147 M Brit. «tr. 1M &gt;U»w Honiikoni; Jan. 22 futtfarvken Rk«i, l'unj. rnia-in Jan. H..i. Srwfil^H
18860129	Page 4	"CLEARANCES. Date Vessil's Naxi Flao A Bh Captain KISTIKATIOX. I&gt;l~l INATI""*. 'mn. 28 28 29 29 I i tab rrtthoff Win Ptah P. k I 'resident PriuRosamond MiVim Klrctrn ihon Lome Hnt. &gt;tr (i.T 1).,. O« bq Hrit. »tr »tr. I&gt;ut. »tr. lint rtr. Brit. -tr. MiMmili4| W«M mann ua.l..."
18860129	Page 4	"SHIPPING IN THE HARBOUR. VlltlL'lNui OirTAIX. AMD &lt;• KRRIVSII FeOM. .MM. Klo H. MrXoFWAK Trew II M -t: 31 I r N"".ival OScar AaUa* M.mrii HM.-lr ian So II rX»T»lOir«» Kiliahau II n {ctf MK Haiik Xullm Uut.g.b. 1 Ml IMKRS Maruhin llrit. -tr 981 Am:, ai gonnb^a Will i..."
18860130	Page 2	COMMERCIAL. i iamV-i-r Copra Bali i M do. Pimtiaiiak Black Pfpper IS 2S ■age Flour. Bar t»&gt; P««arl Sairo I V7i &lt;'off.-c. liontliin- IS.OO Tapioca, small Flake iJU do do. Ist i|iiahly la m-.1. H»k- 4.::.. do. small iu&gt;arl t dn. m-d aa Sti.-klap. Sian, -&gt;-:i. Laahaaaa 17.40 Tin Benares,...
18860130	Page 2	DEATH. At Na-sim Hill ..ii th- i»th instant, RoBEKT GKOBOE SllVtX. Bged
18860130	Page 2, REUTER	STRAITS TIMES. SATURDAY, 30TH JAN., 1886. REUTER'S TELEGRAMS. (Fur Straiti Timu.) The Mimstbt. London. 29th Jan. The Queen has aum-m..ii.-.l Lori Salisbury to Oabome. Obeeoe and Tcbket. The European Squadrons are assembling at Suda 15.iv
18860130	Page 2	Horse and Cattle Market. The Maaieiaal ConimissioDt-re. at their m.-eiins on WeAwaaiaj, I r.;.- .it el which we publish. -.1 \.-«r. r.lu. &gt;.vm -in. lined t.» aaaaii baai tke -n-il.l.- n-solution they had previously COBM to, to e»tal&gt;lish a hone aod &lt;-attl&gt;- market in th. town. What influence has Iwen...
18860130	Page 2	Penang News. ■■■&gt; Hh Pi-naiic mnSJ noon fur Port i vn t^3 River t., T-! ■itimi li any Imt the im»t rnj. much to I* t nir Through ll Private &gt; til- following Oil .1 ernor r— putatioii m&gt; til an Mtl^^^^l Mi- E v iv.t tln'ir own ol.jecl d...
18860130	Page 2	Netherlands Indian News.
18860130	Page 3	Oar Cairo Letter. Fin-, l.ut rvlhin-,- md M.-.1 iT.-&lt;i. \l.»i It must 1 1 iik. the gwn&gt; I .in tinr liuijI ■ank nine of them, all being ins an I proi iptured I leading over I ah the I &gt;• thai I t.. return to the J 1 il.-v could...
18860130	Page 3	"VARIETIES. Bahara I and j,"""" 'hint* that whisky OU r.irdon't make whiaky it's whisky that makes d'd rn^'S. An Maaman I l!s of a agiri in which there 1 ft in the crowd, and Ifamaaroold be eaaarkmi of all that is ■aid of him iv bia abaaaee, be would probaUy..."
18860130	Page 3	Band on The Esplanade. ii t-. him i Boob faithfully, IXOKB. Wmgapew, Nth Jan.. 1886.
18860130	Page 3	"A Horse And Cattle Market. me thai this II me an 1 Carriage nal.- .|u.-s:i.ni !u- siiili. ieiitlv dis. iis-e.]. The beginning &lt;if the ""fn--."" really that is (/&gt;■ m..st an. proprmte word for it. havi neaped my m.--m-.rv. l'|. to the last KnnkipaJ wieting the Commiaaionera aeamod to them*..."
18860130	Page 4	"ARRIVALS. 5 Vmsel'h Name a t1 v A Toxa Oaftaix Rio. Froi ia Jan. i ramie l-kun-lrr Shah •29 .Saitoff :v&lt; Banca 30 Pakan M Hi natchr &gt;!..rtm -tr 111"" Park Tur. h.| bq 647 S'.codah Brit, -tr ?\:&lt; lirnj i-ipaM but. »tr IMS Krui.-man Pakaa"
18860130	Page 4	CLEARANCES. Dati F i.a.i A Xi r it a» tm nil M I 111 HiUitoa Ua Pkhu 11 Whatt Hin Kuv nt Pkkaa Amigo llut .tr. ilnt &gt;tr. «tr. 1.
18860130	Page 4	"SHIPPING IN THE HARBOUR. Flau x VlKlilL'lNlMt f'APTiIN AND \»IVEU FROM. Kin MKN (iF-WAR Tn-w MM -i 31 V x i!OHm«-1 Mmturm II r.Viril^H Kiual.au MM r N.-.rtj^^^H II Etc MrAliX-r 1M1,.'.""h' r Urn lit Hia slnw H:irr: Martin I Pakaa iru illn— sailiii.- \tmtml I *moD&lt;l Mom Kr.i tw'iUiHm-""..."
18860131	909090	909090
18860201	Page 2	"COMMERCIAL. i'iilw do. Nn. 1 7 vii .i.&gt;. 4a N■ I Oaam lUli i do. i'i.nli»iiAk Btaet I'.'|.i«t i,;-,* Sni.'"" Flour, S«r I'.nrl Snir.. S 77 I C&gt;ir...-. BaatlHiie 13.00 Tmh.m-... hmII Klsko &gt;:!ii li is. 1-t nalfa i 7. I faka i 7"", il"". itmall |i-ar] n 4 ili&gt;..."
18860201	Page 2	MAILS CLOSE. rn iniiin R»ta&gt;l«. Gold rtry, Cklf, IVr»k A FUafkok. Sury R PmlemUnif. Muotoi 4 I&gt;j»rul.if. Opliir, WlDXISDAT. a.m. 1 m :&lt; p m. 0 p'm. P -•i!&gt;«tam, Ulr... V. 3f ft .«afrt,. 1 p.m. 1 p.m. 1 .in.
18860201	Page 2	DOMESTIC OCCURRENCES. DEATH. mi Saturday. :tdth lanunry. Edw a lb! tun of J. T Lum
18860201	Page 2, REUTER	STRAITS TIMES. MONDAY, 1ST FEB., 1886 REUTER'S TELEGRAMS. Wrath TtmmJ 'I'm Qonvnß, 1, ;nth Jan. Tin- resignation of tli- Ministry 1..i- 1 n .i- ■■.■j.ti-J. and Mr. by the QOHB.
18860201	Page 2	Home Rule. I 'in. Knglufc mmmimi nrad by last mail aiv ii.l.il with utielM an&lt;l l.tt.-rs on the wh.ih.-r home nil or sour- modi- of it sh..ui.l 1,,, .-rant,,! Ir,-land Tin- .Atrai.nliiiarv tliiuj; is that th&lt;- Irish UmkU lias hot mtvia any tmtmal MMMd In bmm nil.-. Dm .{u.-stiou i»...
18860201	Page 2	"Loss of the ""Bonnie Lassie."" ■I &gt;:. i.A.ii 1 m-ijuillitl n"
18860201	Page 2	Address and Presentation to the Revd. A. L. Dagnin. .r. h
18860201	Page 3	"Manila News. u_' the the l-n- I for iii-a* urlifornily held hardly il in tli.- thc^HßT^MlK'il will liiiv.- im ii Ito taa^ptr witli n I.'-- i ..l ..ii. fur th.- But praise for tin _lit tin? fail to taw tii"" v there 1 tli.r.iguptke Far, the licn-viT ,l|' I&gt;V I'liiliptln-..."
