Date	Page	Abstract
18840531	Page 2	MAILS CLOSE ro-»»T. fW JMT Burkok, Bt«f kok, S p.m. I Malacca and Klang, Fyh P&lt;4W. S p.m }!«t»Ti«, Chrribon and Samarang, CtltttM, E p.m. Batsria. Opkir, 6 p.m. Samaranir, SouraUmy*. ft.&gt;eleleng, ampanan, and Macassar O. 0. Ltuubrjt, »p.tn. To-»o«aow Deli, On»ymW*. 1 p.m.
18840531	Page 2, REUTER	REUTER'S TELEGRAMS. f For StraiU Time*.) The Oaks. London, 30/4 Mcv. Ist Bosybody. 2nd Superba. 3rd Queen o'Scote. 4th Adelaide.
18840531	Page 2	As Important Case. The case of Wood ford vs. Soh Tye Hoey, shortly n^porUid in our issue of tbe 29th, deserves more than a mere passing notice, as indicating the manner in which Government officials will use the powers given them by the encroacbmenU Ordinance, notwithstanding the assurance of Sir...
18840531	Page 3	Netherlands Indian News. i pert for the -Fi a Timor* or-■^jti-i: rt to the Sar*- eL'lear &gt;ur made suijir m mi. R tti b.i fd.l^i for supplying I r, truly, io th- -rprit- f pro*. i .:iforin«d that to tbe B Timor, bs*end«*,. .rjr in up the bat on irn...
18840531	Page 3	CLEARANCES. DiT». fmu'i Kun. Flag k Rio. Cattuic. Dmtimatiob. Maj SI Gluckibnrg (1 Ruby SI Ghazee SI Pvah Pakhct SI Pi.-cio'a SI Glenelg SI Radnorshire SI Marlborough II Lamington 1 Ger. itr. Brit. itr. Brit. itr. Brit. «tr. Oer. itr. Brit. itr. Brit. atr. Brit, itr Brit. itr. BerUUen PeUnon...
18840531	Page 3	"SHIPPING IN THE HARBOUR. Men-of-war 1 LeipiiK Herbig Oer. oor. S9M April 16 Hongkong Zephyr Hope H. M. rti 630 April SO Bangkok ■at Mt Thorpe Col. str. 600 May L 7 Malacca Zeemumur Burmerah Dut. g.b May SO Penang Steamer* Cleator Lingard lint, rtr SI"" Mar. 14 TernaUBeUy Mawe..."
18840601	909090	909090
18840602	Page 2	STRAITS TIMES MONDAY, 2nd JUNE, 1884. LATEST MARKET QUOTATIONS. Sinoapobi 2»r&gt; JtritE, 18^4. Gambier f 6.80. Black Pepper 16.20 White Pepper, fair quality. 25. Sago Floor, Sar 2.17 J. Pearl Sago 2.70. Coffee, Uonthyn. 13. Tapioca, imall Flake 290. Tin 'J6.25. 40a. Muletwiat t-5. H Ibi. Shirtiog* 1.&2|. 7 do...
18840602	Page 2	MAILS CLOSE. TO-DAT. SSamating k H'maming, Pttrtl.. P™ To-Moaaow. Malacca, Klang, Perak and Pening, BttUa*, 1 p.m. Labuitn. Ku.Ut and Saudakan, Banca. 3«p.m.
18840602	Page 2	Willard's Burlesque Company. The announcement that Mr. Pernberton Willard's Company, lately associated with the Marionette movement, was to open out in a burlesque on the Town Hall on Saturday night had a good effect on the amusement loving public. For the hall was filled on the night in question with...
18840602	Page 2	"Singapore Sporting Club. SPRIN M Third l)\\— SaWM Tun li.t of StowmHi was M lows —W. O Or A""i*i"" J urkin&gt;h t w g Timelrerjwr J. I,Mtjenv Em i v Rit.-hi- Isq A.P. Adam. h.,.. J. P. Jo^u.™, i &gt;'tami— H,.n W W B. Head. Lieut &lt; Bi.hu B-,, T...."
18840602	Page 3	Sin Hugh Low's Speech. To thr Editor of the Strnitt Tim ft. MrmSin,— ln the proceedings of the L»gi»lative Council, reported in the Straits Time, on the 21st instant, I see that a good deal is said in reference to a speech of Sir Hugh Low made at a Banquet...
18840602	Page 3	STEAMERS EXPECTED Mar. 19 Fnuera Cardiff. *S Xin»chow Penarth Apl. I Bolinao Oreenock 10 Boehampton London. 10 Radnorshire Hamburg. Devonshire Antwerp. tS Horseguards Newport. I Deuteros Cardiff. 10 Cyclops Liverpool. May. i Euphrates London. Glennntas do Glenroy do Oijon Liverpool. M Altnacraig London. Celtic Monarch do Benvenoe Antwerp. rVnltdi do...
18840602	Page 3	SAILING VESSELS EXPECTED. IMS. Vot. 8 Meotana Cardiff. Deo. S Elis* Penarth. Jan. 1! Papa Risettu Cardiff. Lv (fi Madra do II Alleiriance do 19 Smidt do Ft-b. 2 Elite do 1 Erin's Isle Penarth. 6 Arklow LiTerpool. 7 .N'.irhani Castle Cardiff. 8 Cattolico do 12 Emilia Rondanina do 16...
18840602	Page 3	CLEARED ANJER FO R ORDERS. 188 S. Oct. 19 Guldax New York Not. 8 Alabama do 27 yuckstep f° Dec 8 Transit do 15 Wave King do Jan. IB L. Angerow do IX Chaeca do Mar. 10 Baroome do 10 Ealston do 10 Maria Casabona PhiUdelphia. 16 Gratitudine New York....
18840602	Page 3	ARRIVALS d Flao I VmsML'i Name, akd Cattai*. From. Sailed Cwnnm I Bio. fS Ka, SO Altonower i. t. str. I*ll Murray Cardiff Apl. 26 O. Wood ft Co. *0 Glucksbnrg G«r. rtr. 1093 Bertelsto Penang My 28BuaHin*Co. 30 B»'c» Brit. str. 255 Bcharlau Labuan May 27 S. S. Ouan...
18840602	Page 3	CLEARANCES. Dat Oats. r«. VnsiL's Nun. I Bpaniel X Beot»n 1 Petrel I Atholl 1 Maha V»jirunh« Vissxl's Nami. Flao ft Bio. Flao ft Kio. Btit. itr. Brit. §tr. Brit. itx. Brit. «tr. Dut. itr. CiPTAIR. Mile. Orton L&ndwMr Thornton Schaafimk CllTAlll. Dmtikatiom. Penang tit port* Penang ti» port! Stmttnit...
18840602	Page 3	SHIPPING IN THE HARBOUR. Fla;, Vcsbil's Nam i. Caftaih. I akd 5 Vr»it»d Fao«. Comieira. t i Vt mm Statioa z ,,phTr Hope H.M.sti 680 April 10 Bangkok Senior Naral OSon-. Sea Belle Thorpe Col. «tr. 600 May 27 Malacca Col. GoTernment. Ze«mumur Burmerah Dut. g.b M»y SO Penang Dutch...
18840603	Page 2	STRAITS TIMES TUESDAY, .3rd JUNE, 1884. LATEST MARKET QUOTATIONS. Singapore 3rd Jcme. 1834. Uambier 6.45. Slack Pepper 16.25. White Pepper, fair quality. 26.75. Sago Floor, Sar 2.124. Pearl Sago 2.65. Coffee, Bonthynr 13. Tapioca, small Flake 280. Tin 26.124. tOa. Mule twist 94.50. Si lbs. Shirtings 1.524. 7 do do...
18840603	Page 2	MAILS CLOSE. To-noaaow. for ftr BiUitoo A PonUanak, PotUumuU. 11 a.m Malacca. CteU C. Smith, p.m. Saigon, Hnngiong, Amoj A Swatow, Camorta, 3 p.m. D«li, lf«re«iry, S^p.m. Palembing, Muntok and Djambie, Patotah, 6 p.m.
18840603	Page 2, REUTER	REUTER'S TELEGRAMS. (Vox Striit, Time*.) The Fenians. London, \tt June. There have been three explosions of dynamite in Saint James Square, almost simultaneously i with another in Scotland Yard, doing 1 immense damage to property. Several persons have been injured. Great excitement prevails.
18840603	Page 2	Military Mechanists. From the Foreman Engineer and Lraugktiman of Ist May, we take tiie following letter, addressed to the litor of that journal by Sir Andrew f Clarke, on the subject of Military Hs&gt; chanists, which will prove of int&lt;-r.-t to some of oar readers interested in matter* of tbe...
18840603	Page 2	An Irregular Proceeding. A.v awkward iocideot occurred m connection with the departure of the German corvette Leipzig early on Sanday morning, which might hive ltd to serious consequences. It appears that the German c &gt;rvette Leipiij, during her itav here, had 1 &gt;at two members of l.er crew throng! d»sertion,...
18840603	Page 3	Butter Adulteration. 'He 12f* Time*. iSafJsNM from poison, •n a&gt;nt*. namely, ntrin&lt; latter [I U I namite and of i that it is .x. who send human world. -t mur. men with the w.ne n i nese dealer. :.-a the nicely I n«b irt. Pr &gt;• rj rs, even those...
18840603	Page 3	"The ""Storx Reef."" To the Editor qftht Strait* Time*. Siß.-l do not kw v who presides over the Geographical department your paper, but I do not fuppow mow »&gt;«*""• Jan b* crowded in* a •!&gt;•«•• in th* fbllowiD* extract fro* your par*f the Slst ult. U&gt;« re«f i, called the..."
18840603	Page 3	"STEAMERS EXPECTED. Mar. 19 Frutera Cardiff. II Xingchow Peoarth Apl. 2 Bolinao Oreeaock 10 Koehampton London. 10 Radnorshire Hamburg. «0 Devonshire Antwerp. 23 Honogaards Newpirt. -7 D-Mitoros Cardiß"". So i&gt;clops Uverpool. May. 2 Euphrates London. &lt;ilenflnlas do Olenroy Gijon Liverpool. Altnacraiif London. Celtic Monarch do Benvenue Antwerp- Benledi do Renald-r..."
18840603	Page 3	SAILING VESSELS EXPECTED. lam Xov. 8 Mentana Cardiff. Kec. 3 Eli»e Penarth. Jan. U P»paßisetto Cardiff. IS Lv gi Madre do 21 Allegiance do 29 Smidt do Feb. 2 Elise «o 2 Erin's Isle Penarth 3 Antares Cardiff. 6 Ark'ow Liverpool. 7 Norham Castle Cardiff- 8 Cattolico do It Emilia...
18840603	Page 3	CLEARED ANJER FOR ORDERS. MM Oct. 19 Onldai ...New York. Nov. 8 Alabama do 27 Quickstep «&gt; Dec 8 Transit *&gt; 16 Wave King do Jan. 15 L. Angerow do „22 rhasca f&gt; Mar. 10 Barcome «o 10 Ralston do. in Maria Caubona Philadelphia- 16 Qrntitudine New Yort. 25 Lot-i«...
18840603	Page 3	ARRIVALS S'cubl'i Nami. a_ JiUM 2 Oopack Z Eli* S Camorta S Rainbow I Ranee AMD CAJTATH. Rio Brit. itr. 1790 Thompson Oer. ttr. 6M Kuiihert Dut. itr. 1430Oriellr Brit. itr. I24RomU« Sax. «tr. U* Joyce Fbo&gt;. SiiLiD. Comtna. Hankow May ti Borneo Coy. Ltd. Hamburg April 1«O. Wood Co....
18840603	Page 3	CLEARANCES. DiTI. Vessel's Niiii. .10 APTiIM. Jos* S 3 S a s s s Rainbow Banca McAliiter Bow El.» Fortune Ponti*n»k Ztunb«*i Brit. ttr. Brit. itr. Brit. itr. Brit. »tr. Oar. (tr. Sia bq. Brit. Brit-str. RoulU Scharlau Tulloch PttcrtOß Kiuchert Sardelatrom JonM tfoule Malacca! Klanf Sooloo ria port* Baairkok...
18840603	Page 3	"SHIPPING IN THE HARBOUR. Vw.li/. Nut. c'ArrAni. i un&gt; I l*arr«l&gt;l Fbom. I Vmsbl'* Na»». Oaftai». Un Ri«. t Vkeit»b Fboh. I ConiaHßß*. f/A-rto* D-ATto* Km- i ""ph^ f W r Hop. H.M.rt. 88* AprU Bangkok SeaTlle ThoT&gt;e Cnl. .tr. 800 May J7 Malacca 7,«mum«r Burmerah Dut. g.b. May 80..."
18840604	Page 2	DEATH. At Brixton, L &gt;i.d -n, on tbe 29th May, AtJoc-TA Ma«ia. wife ol Walter KsTaogs. Ee.j u( Trafalgar EsUte, Singapor.-.
18840604	Page 2	STRAITS TIMES WEDNESDAY 4th JUNE, 1884. LATEST MARKET QUOTATIONS. SINOAPURC 4TH JITN I, ||M&gt; (Jambier f 6.45. Black Pepper MM Whit* Pepper, fair qualitj. '£6 .75. Sago Flour, Sar i!.I2J. Pearl Sago 2.65. Coffee, Bonthjnr 13. Tapioca, small Flake IM, Tin S«.li4. 40s. Maletwist ■ii lbs. Shirtings 1.52|. 7 do...
18840604	Page 2	"MAILS CLOSE. To- DAT. ftr fr Palombins;, Muntokamd DJamhi*. Pmtntak. 6 V m Saigon, Hongkong, Amov 4 Bw»tow, CamoHa, 6 p.m. To-mor«ow HongVong 4 J»pan. RadnorMre. 14 a.m. M»l«cra and Klang, Jfay flown- 1 pm. Shanghai. Namhui, P"". Keid»t. Malacca and Penan*. Japan. 1 p.mPenang, Colombo and Bombay, Orion. 1..."
18840604	Page 2, REUTER	REUTER'S TELEGRAMS. (For StriUt Time*.) The Soidan. London, %rd June.— The Governor of Berl&gt;er has defeated the rebel*, and the siege has been raised. General Gordon continues to hold out. New Yo»k. Messrs. Fisk and Hatch have resumed payment.
18840604	Page 2	The Dhobies. Muh as has been written about the dhobies, and the necessity for a wellconducted laundry, the latter institution has never y.t Imm a success in Singapore, owMg to the opposition of the na'iw washermen, who coalesced against Mr. Keng CbeowV venture in Stevens Road and fairly Bojoottad It....
18840604	Page 2	"Sarawak. From tho Sarawak Oai day, 2nd June, we tak ing:— In another co'umn we p parativf »t itcMii-rr ,f R diture for tbe y»-ir-at a glance the sure »n&lt;] steady «i)r 4 th.it Sarawik bis m;id. ye*rs An increavrmi"" if am ,st gratif] should natisfy the m clearly establishes..."
18840604	Page 3	Police Courts. Inspec ft? to the in. and .ati mi M B .wasah Puty. lion of a I fend int. fiaed $.'5 and ■v. and is was ag si ill ase was put i I irthet n f r: from
18840604	Page 3	Before H.T.Newton, Esq., 3rd Magistrate. Mat. n h $5. uipri- was di^ch^rg^-d. w*« chareed with unbsistence He &gt;u aril irped with lt( nj.JDth'i •j i with having in his p -h, in S-.urh fined IS, or Hdaya i with stt-alinc in, in JTth, aod 2 months rijoroo* im. ii May...
18840604	Page 3	Netherlands Indian News. om ■/&lt;■&gt; Jui' J^' r 'o aJr*sdy mad* a glooxaj im- iUatating that capital bad i 1 salaries had beeo cut down. he conaA of tbe f»U .1 i T Tn w.s •nons t rUnd, Irdia it a mom r s mipori.nt hnames. ferablv. »nd in I...
18840604	Page 3	ARRIVALS ¥14* VwiL'a Kun. mo R.o. Captaih. K*om. I biILID t COHBISKSM. Jus* S Louisa Oer. ach. 240 Saodai S Allegiance Brit. ah. US William? 3 (firman la lUI. atr. ISfig Parodi 3 Kon. Genl. Kead Dut. itr. 427 Vincent 4 May Flower Brit. atr. »5 Bob«t« 4 Orion Au«....
18840604	Page 3	CLEARANCES. Date. V tarn's Nami. Flao A Bis. CirrAijr. &gt;i_, nmriOH. June 4 Mercury Brit. ttr. 4 Cunorta Dul. «tr. 4 Nan Shin Q«. *tz. Sioio Brit. itr. Martin Oritlle Koethnet Smith D.U Araoy ria port* Shanghai Johorc ria port*
18840604	Page 3	SHIPPING IN THE HARBOUR. Rio. I A.Dh^ f War Hope H .M.rti MO April 30. Bangkok Senior Naral O«0«.l t' IMI. ThSnx, Col..tr. ««&gt; »&lt;a, 87 Malacca Col. Gor.rnm.nt. Z^mnmur Burmerah Out. K .b. MaySOPenang Dutch Con.ul l££nt Nicol Sia. gb. SSC June 1 Bangkok Siau&gt;«e Con.ul. CtaST™ Lingard Brit....
18840605	Page 2	Domestic Occurrences. DEATH. At the i'lvil Priaxi, on the '&gt;'h June, J&lt;.hn William Ganno, in his tiiih year. For 36 years in th.. QoTernoient service. Auiirican papers (le ise copy.
18840605	Page 2	STRAITS TIMES THURSDAY, 5th JUNE, 1884. LATEST MARKET QUOTATIONS. SinoaPokb tarn June, 18-4. UauiWr 6.45. Black Pepper 16/25. White Pepper, fair quality. -JK.75. Sago Flour, 3ar 2.1^4. Pearl Sago 2.65. Coffee, Bonthyu. 13. Tapioca, small Flake 280. Tin -Jti.Ul. 40a. If ale twist C 4.50. H lbs. Shirtings \ML 7...
18840605	Page 2	MAILS CLOSE. T..-D..T For ftr Oajsaak*, mil ■Naples, Birmania. 6 p.m. To-Moannw. Hongkong, Qrt' 7 a.m. Saigon fsarl, 11 a.m. Malacca and Paoang, Jujkiii. 1 p.m. Penang, Colombo and Bombay, Orion, 1 p.m. Sarawak, Kanre. 8 p.m. Ilantrkuk. B. Fonj S#»», b p.m. Batavia 4 Queensland, Eminu. 6 pm. BATVBDAT....
18840605	Page 2, REUTER	REUTER'S TELEGRAMS. .For S/riiU Time:) Annah. London, Mh June. Annam has accepted in principle the Treaty between France and China. The Soi dan. Repeated attacks have been made on Suakim by the rebels, but they have in all cases been repulsed.
18840605	Page 2	Latest China Share Quotations. P« 1 Honnkonf Shufhai un. **b m.j. Hoaf Bh*nt. Buk 5123 lMoopnm. 1« oo rafaam, &lt;*bia&gt;Tnd«rslu. Co. S «S ITS Noib China liv. Co *50 Tlr 300 Tl». 900 Vni.* In- ol Canton SI2S SUO SUO .'•Dtoc Oflc*. SO IK t M Hniwkonc Fin $SO ($45...
18840605	Page 2	Sarawak Finances. The Nourishing little territory of Sarawak ItMfVM all that luis ban said al.out it in the last number of the Quarterly Reriew, ami seme leading English paper*, a f v weeks liaek. Apart from the moral bent fits conferred on the people by the int-Iligent rule of the...
18840605	Page 2	New Books. Us* ofnewßck, it. Alexander. Mr«. Th- A B.a^nt, W i' Plack. W Buchanan, K.I Clay, I'h.rl-a M W He irt ,nd D. ,,11. Mr. H.. t) ,,M',,. Kb K.Q.. Only i Word «r..£8.«0..8.H Finn. (i. M. Kh'a Ohikdfi &gt;, T O eT,, I (inn-,. 1 Htw'h iriir, I...
18840605	Page 2	Latest News from China. We take the following items from the Hongkong Daili/ Preit: P.kln. l6tA May— An loi, ha» been ia u-d in reply to a Mea-nia] from Fsen Yu.yini; V ki:ei Province*, annonncinu' I withdrawn his pliiC'd themun gn.rd in certain importul positions iv Yunnin. Th- Eopren i«...
18840605	Page 3	"Summary of the Week. m atters of Billi ration"", excite the week meeting which C&gt;r I B races; an r warm friends, 'JOt wi- 'more are on »g and ned, nues of cm from Imni "".■uham, ik, calling atof Sir Hul'li it Thaiof the to an wbo to k down..."
18840605	Page 3	Ms. Von Donop in North Borneo. MIIMF.XT.M. (i Sii.\m. ix North Rosxko. in Hay Lit. n pi i iii timi&gt; hnth n« regards the ent-nii .n of lard «nt»d and »l«o in the growth ,&gt;f thn'e plants »'r.i.,) T e»ti&lt;bli»hed. mid which I will refer tn b-1 &gt;w in due...
18840605	Page 3	ARRIVALS I Flao 5 Vi»b«l\ Sam. un&gt; I i Captaih. Jon* Deut°ro« Oer. Btr. llUOLutbyens 4 .Van Shin I .-r. str. 564 Kocthmer 4 Radnorshire Brit. str. 1241 Rickard Espana Spa. gtr. 600Zabala Siwie Brit. itr. M Smith Pearl Brit. itr. 705 Stone 4 Poh Ann Brit. rtr. 484 Craik...
18840605	Page 3	CLEARANCE. Date. Vissil's Kami. Flao A DM. iPTHM. IMATIOK. June 5 6 6 5 6 Birmania Ana P. J. Carlton Ridn or shire May Flower It*l. «tr. Spa. str. Am. bq. Brit. itr. Brit. itr. Parodi Jaquotot Amtburj Eickard Robert* Genoa* MarMilUl Liverpool New fork Hongkong Malacca Klang
18840605	Page 3	"SHIPPING IN THE HARBOUR. VnSIL'l Ni»l. CAITMW. I VaBITBD 1 I B 0». CoOTIQWM.. D-ATIOH Rio. iZ..phy? War Hot* H. M.sti 630 April 80 Bangkok Senior Naval Oflio»r. Station Sea Belle Thorpe Col. itr. 60"" May 27 Malacca Col. Government. Station K.ir.ni Nicof Sia g.b. 3V June 1 Bangkok Siaraeae..."
18840606	Page 2	FRIDAY, 6th JUNE, 1884. LATEST MARKET QUOTATIONS. Sinqapoki 6th Jem, 1884. Uamb'ier I 6.45. Black Pepper 16.25. White Pepper, fair quality. 26.75. Sago Floor, Sar 2.124. Pearl Sago 2.65. Coffee, Bonthyne 13. Tapioca, amall Flake 280. Tin iK.lii 40*. Mnletwiat P4.50. 8i Iba. Sbirtingi |..vjj 7 do do 1.48 J....
18840606	Page 2	M AILS CLOSE. To-DAT. BaofkoV, B.TaniStni, b p.m. Hatavia A Queeoaland, Cminu, 6 p.m. To-mossow Malaec*. and Klang. JY&gt;* Pokhtt, 3 pm. Bangkok, Hecuha, S p.m. Sourabiva. Bally Boele- leog, Macassar and Ampanan, Pok Aim. 6 p.m. Thcbsdat. Pecang and London, AUtmnctr, 11 a.m.
18840606	Page 2, REUTER	REUTER'S TELEGRAMS. fFor StrtiU Time*.) The Soi rux. London, bl/t June. It is reported that the Mahdi in person ii close to Khartoum. Tbe fall of the tawn ia daily expected. London. No clue has been discovered of the dynamiters. The Sol-dan. London, 6tA June. Osraan Digma with 7,('00 followers...
18840606	Page 2	A Queen Relationship. —Say's the Sydney Bulle tin: At Eebnc* a recent d &gt;ubV w,-&lt;M: pliinifrd society in bewilderment, and in j all tbe barparlonra trier- ndire d&gt; ti n. while stringybark fl •«&lt; in a psrpe. tu«l sieam. A father and aou h.»»e married a daughter and her mother....
18840606	Page 2	Penang News. We take the following items from the Peuang Gazette of the 2»th May In the list* Published ia lad a of the Proprietors of the Oriental R .nk Corpo. ration, on lat January, 1884, we observe the names of four Singapore gentlemenJohn Fr&aer (3 shares John Hardie (2)...
18840606	Page 2	New Books. Tuk following U the list of new Books received at the Kafflea Library, on the Mfth May, 1884. JfovtU, Ac. Aing. r, A. The Kasays Eiia. Braddon, Miss M 8. Coder the Red Flag Cook, D. P«ul Foster's Daughter. Swing, J. H. We and the World. Fothergiil, J....
18840606	Page 2	The Colquroun Exploration Expedition. The Cijl(|n! Briti*). li six .■'c|.liaii'» Fomewhat slow, a* a mil the route witti lity for a railway wan th&lt; of the party, i yin river was reac&gt; territory entered. A BrjM, of the Bomlr poration, an'l the Eipedition, and aftt-r j dav'i ey with it,...
18840606	Page 2	Willard's Burlesque Company. Thk burlesque of the was produced last night at Hall, on the occasion of Miss E, Bensford'« benefit. The hall wag ftlUd ie every part, and with an audieo«,loo, at once sympathetic and apprtentnt. The two terms signify much «vmj»thetic in regard to the position rflb* professional...
18840606	Page 2	The Panic in New York. Sums to haw V •ad subsided ft] roM. The M failure v m one of thr largesi bank* i loted on tlaa r&lt;-(&gt; rted, and _-r»m of railroad nkage there ■.-low the ril Ust and the highest tb« prominent LssjO. Hichest 88 i:&lt; tit i...
18840606	Page 3	The Hon. Mes. Alloworth, the only Lady Freemason. of this lady I r .in- in r the lent who has :j us upon the was the Hon. ani hetNM mi died in rendered herone of 1- Kr •mason. th's father. a war 1 h -.•M-&gt;«.&lt;ion it there was through the...
18840606	Page 3	"Police Courts. 0 demur, Etq., Magistral*. h:. Ju»r. phi. Baptis a' ««n i ih uid n it b.- bouud mmons not b g^ I ns, bat wh- N ■""!&gt; to tits. .Ed not to n. f Hvii •.ping bis house in a ite. Fined ti vs. Tin Tai Heng-, for..."
18840606	Page 3	Before H. T. Haughton, Esq., 3rd Magistrate. Tuispat, 3rd Jumt. H &gt;rar Pay Heng and Teo Ah P. r.charged with staking in a lottery at 11 :v m .in the 29th May. in Havelock r.iad, and w--re fined .-«rh $i. or 7 days rigorous imprisonment. T.v c wee was charged...
18840606	Page 3, REUTER	Netherlands Indian News. Translated from Java newspaper* for the 'Strait* Time,.) Renter* Telegram. London, \'tk May. 1 for For. ign Affurs in reply to a qnestion said thit (he hTrthar Undb Government decline! England* 1 ff r of medmti.m with tbe Rij&gt;b ol Tanoui, and that the British O .vernment...
18840606	Page 3	De Lunatico. To the Editor of tke Strait* Time*. What the deuce, my dear Mr. Editor, are you driving at The contents of your last two or three issues are something perfectly dreadful. Alter reading the ghoul-like exposition of how butter is manufactured I at once sturdily resolved tUt never...
18840606	Page 3	The Postal Notices. To the Editor of the Strait* Time*. Sib,— MaDy of my Chinese and Arab friends experience considerable difficulty in reading the postal notices issued by the lost Office, and they think that, if tbe notifications were printed in the Chinese and Malay languages in addition to Knglish,...
