Date	Page	Abstract
18830122	Page 2, REUTER	REUTER'S TELEGRAMS. (For Strait* Time*.) j Ireland. London, UttA Jan.— The Maroiiis of Hartington in a speech at Marybijester stated that the Government Kras resolved at any cost to stamp tout the Secret Societies in Ireland, Vso never to grant Legislative independence.
18830122	Page 3	ARRIVALS. Jan. 20 Spaniel Brit. rtr. 264 Miles 20 Isabella Brit. str. 88 Jens 20 UladePanay Spa. str.S332Bolle&lt;iui 2o Gin Ital. »h. 899Caierico 20 Figaro Oer. bq. 1007 Srhulken 20 H. Printzenberg i'er. bq. 554 Schonem'n SO Sury Wongse Oer. str. 513 Rademak'r 21 B«ntan Brit. str. 840 Geary 21...
18830122	Page 3	CLEARANCES. Dati. Vissil's Kaxx. f: a k Bio. CuTim. I Jan. 22 22 22 22 Glenroy Spaniel Ranee George Blohm Brit. str. Geak Brit. «tr. Miles Sar. str. Reynold* Ger. bq. Anderwn Peaang n&gt; Sarawak Penan g
18830122	Page 3	SHIPPING IN THE HARBOUR. Ship's Names Captacts. Flao A Bio. I Date op abb Whibi From Consignees ob Aoknts. MEN-OF-WAR Legaspi Champion Skobeleff t 3TEAMEBB Benekalis Benalder Isabella Atboll I Helios 1 Jeddah &lt; Baron Mackay Hye Leong I Sumbawa Leila Paknam Petrel McAlister Ranee Kathleen Agaes Bpaniel Isabella Sury...
18830123	Page 2	STRAITS TIMES TUESDAY, 23rd JAN., 1883. LATEST MARKET QUOTATIONS, Singapore, 23rd January. 1883. Gambier I 6.65. Black Pepper 12.90. White Pepper, fair qua'.ity. 23 50. Sago Flour, Sar 3. Pearl Sago 3.40. Coffee, Honthyne 10.5 i Tapioca, small Flake 3.074. Tin 29.75. 40s. Mule twist 98. &gt;•! lbs. Shirtings 1.60....
18830123	Page 2, REUTER	REUTER'S TELEGRAMS. fFor Slraitt Time*.) Egypt. London, 2ind Jan.— The/ French Consul General has presented/a protest against the abolition of the jbontrol. Maritime Disaster. The steamer Cimbria froto Hamburg to New York has been s^ik by collision; 413 lives lost. gV
18830123	Page 3	ARRIVALS. I Vl it: NiHI. Plao ,5 and k Captain. K.o. C, From. Sailxd. Coi Jan. 22 M. Meanatchy Brit. »tr. 13«8Menzell Madras 22 Naming Brit, str 807 Balbirnie Shanghai 22 Ban Yong Seng Brit. str. 366 Hide Bangkok 23 Gleniffer Feb. str. '.fiO4Benoch 110 flo 23 Jerano* Brit. «tr....
18830123	Page 3	CLEARANCES. Date, j Vigaxi/s Nam. Flao Rio. Captain. r:s-. Jan. 21 Anadyr 23 Emirne 22 I'i.-mnah 23 Kathleen 23 Sury Wongse ZS Anton 23 BcnUn SI. M. str. delaMarceUe Saigon MM. 6\i. Lafont BaUvia M. M. ftr. Baron Marteillea Brit. etr. Elderi Elephant Poi Oer. str. Bademaker Bangkok Ger. Btr....
18830123	Page 3	SHIPPING IN THE HARBOUR. Ship's Namis Captaiks. Flag 4 Rio. l w D «'W«Uh«. Consigners or Agents. MEK-OF-WA P Legaspi Champion Skobel.ff STEAMERS Benskalis Benalder Atboll Helios Jeddah Ba^ii Mackty Hye Leong Fumbawa Leila Paknam Petrel McAlister Kathleen Agnes Isabella t^ury Wongse Bet. tan Agnes Marlborough Mercury Feronia BU Panay...
18830124	909090	909090
18830125	Page 2	THE STRAITS TIMES THURSDAY, 25th JAN., 1883. LATEST MARKET QCOTATIONS, Sisoapobb, 25th J*.auA.»T, 1843. Gambier I 6.72*. Black Pepper 13.12*. White Pepper, fair quality. 24. Sago Flour, Sar 3. Pearl Sago 3.40. Coffee, Bonthyne 10.53. Tapioca, small Flake 3.20. Tin. 29.67*. 40s. Muletwi.it 98. H lbs. BhirtiDg« 1.60. 7 do...
18830125	Page 2, REUTER	"REUTER'S TELEGRAMS. rFor Slraitt Timei.J M France. W London. MA Jan. Difference arisen in the Ministry, whos^p have nation is expected. V resigVery great uueasiness is felt J out France at the present pol^phroughfusion. conThe ex-Empress Eugenic 9 at Paris. Jh»« a"" ived"
18830125	Page 3	The Opium Farm 10 the JLditor of the Strait* limet. Sib, Your issue of yesterday satisfactorily proves my case with respect to the Opium Farmer. Nine thousand dollars worth of Chandoo seized Eighteen hundred and fifty dollars worth of fines, or twinty-two months of prison, in one day, not to...
18830125	Page 3	"ARRIVALS. h Txmel'( Namb. axd Captaw. Fbom. Sailid. Co.vsiaww a Rio. g i Jan. 21 Keelung Brit. «tr. 919Schultz Hongkong Jar. in Mansfield C 24 Banca Brit. str. 2S""&gt; Sharlau Labu&n Jan. 2""S. S. Guan 4 24 Japan Dut. str. 77ft Hoffmann Acheen Jan. 20 Stir^n 4 Co. 25 Hecuba..."
18830125	Page 3	CLEARANCES. DATS. Yuen's Naxi. Flao i. Ku. C APT AW. DISTIMATIOH. Ju. 24 Bellerophon 24 M. MeasK t; 25 Mecca 25 Mercury 26 Panay 25 Priam 25 Ruby 25 Xanzing 25 Pearl 25 Elizabeth Rickmero 25 Luigia Buffo IS Keronia Brit. str. Freeman Brit, itr. Mentell Brit. itr. Britton Brit....
18830125	Page 3	SHIPPING IN THE HARBOUR. -hip's Names f'APTAINS. Flao 4 Rio. Date or aeb WhMB FftOM C'ONSIONKIS OB AOENTS. J-AV-OF-WAK Skobeloff STEAMERS Benalder Atholl H«lio( Jeddah Baron Mackhy Hye LeoDg Siiriili-iw.i Leila McAlister Isabella Al--Marlboroagb Feronia Siak Ben more M. Mi-anatchy Nanziiig Oleniffer Jeranos Pearl Bellerophon Ruby Marnrethe I'riam Keelung linn.'...
18830126	Page 2	THE STRAITS TIMES
18830126	Page 2	FRIDAY, 26th JAN., 1883. LATEST MARKET QUOTATIONS, SisaxPO&E, 2t)TH la.svabt, 18S3. Gambier 8 &gt;''-iBlack Pepper 13.12*. White Pepper, fair quality. -4. Sago Flour, Sar 3. Pearl Sag. 3.40. Coffe.-, llonthyne 10.53. Tapi^a, small Flake 3.20. Tin 29.67*. 40s. Mule twist 98. H lbs. Shirtiugs 1.60. 7 do do 1.40. 6...
18830126	Page 2, REUTER	REUTER'S TELEGRAMS. f For Strati* Time*.) &lt;| Egypt. i London, 25M Jan. Sir Auckland Colvin has been appointed Fwianoial Adviser to the Egyptian Govenfcment. France. I The ex-Empress Eu^eojf has returned to London after lu'yibui with the Honupartit-t party. r
18830126	Page 3	Correspondence. Tuk Mitual Improvement Society.. To the Editor of the Slraiti Time*. Sib, I was pleased to read, in jour issue of the 23rd inst. the accouut you gave of the discussion that had taken place by the Celestial Reasoning Association. The members deserve praise for the efforts they are...
18830126	Page 3	"ARRIVALS. S VM..I. Nami. I Captain. F«o«. Sailed. CoK.iom«.J 5 Ki°- =S J '""ophir Dut. .tr. 300ViKhman lvl. Jan. MStiven 4 Co. 25 MWm M.M.8tr 809Bonncfoy Sa. ffu u Jan. MM. M»ntioi«fc S 1»SP» Pontiacak Jan. «»«S«j»J 26 Al wine Oer. »tr. A,. 0 Thie»en Hongkong Jan. 19Outhnc4Co. 26 Pro^nti...."
18830126	Page 3	CLEARANCES. Date. Vessel' b Name. Flag 4 Kio. Captain. DISTIMATIOK. Dl-TISATION. J&n. 25 26 M 26 26 26 26 26 26 Paknam Brit. str. Stratton Benmore I Brit. itr. Augu«tm Louisa 111 j Brit. str. Harraer Propontis I Brit. str. Henley Catnarina II Kut. .tr. Gollert Lennox Brit. .tr. Scott...
18830126	Page 3	SHIPPING IN TH E HARBOUR. Ship's Names CAPTAINS. FuaoAßio. O °1 T B E B Where From Consignees ok Agents. Dmti^ MEN-OF-VAF Skobel&gt;ff Cbampon STEAMERS Bt-nalder Atholl Helios .Toddab Baron Mackny Hye Ltong Suuibawa Leila McAlister Isabella Agnes MarlUr&gt;'Ugh Siak Qleniffcr Jerancs Margrethe Keelung Bum* Japara H(cu*a Pakan Meinani Punt...
18830127	Page 2	THE STRAITS TIMES
18830127	Page 2	SATURDAY, 27th JAN., 1883. LATEST MABKET QUOTATIONS, Sihoapokc, 27th Jaoiuaet, 1883. Gambier I 6.70. Black Pepper 13.12 J. White Pepper, fair quality. 24. Sago Flour, Sar 3Pearl Sago 3.40. Coffee, Bontbyne 10.53. Tapioca, small Flake 3.20. Tin 29.62 J. 40». Muletwist 98. bi lbs. Bhirtings 1.60. 7 do do 1.40....
18830127	Page 2, REUTER	"REUTER'S TELEGRAMS. (Yor StratU Timet.J Paruambnt. on 5 I London, 26/k Jan.— O'Brien ci je I j ionalist has been elected for /i. ""I t lefeating the Ministerial candi^ te g"
18830127	Page 2	"TELEGRAPHIC (From fry/oi~~^H Kandy, Ceylcn IQth a c H Cayley hat resigned, anieib^H been appointed Chief J-^'^H Mr. Burnsi'le appoi-^icßH great satisfaction to r&lt;'~^R Bar, by whom it is felt Th^H sadly needed the ""bac'/&lt; &lt;-^^H new Chief Justice will *ufjv, r^H The Grand Duke""john or^'.'-'.^H Schwerin left Kandy for..."
18830127	Page 3	ARRIVALS. I Vis»il'» Naki. and r. Captain. O Ho- Fa7&gt; 2* Lome Brit. »tr. 1034 Hnnter 26 Camelot Brit. str. 1019 Boor 26 Ganymede Brit. str. 236Ruston 26 Helena Brit. str. 1037 Swindon 27 Delhi Brit. str. 1293 Marr 27 Pekin P. 0. str. 3900 Svtnon From. Hongkong Hongkong DeU...
18830127	Page 3	CLEARANCES. DAT.. Vissil'b Nam. Flao i. Bio. 1 ai-:a:n DISTINATIOW. Jan. 26 Japan 26 Maria Anna 27 Camelot 27 Pontianak 27 Hyp Leong 27 Hecuba 27 Bane* 27 Pakan 27 Sumbawa 27 Siak J7 Mercury 27 Atholl 27 I. 27 Ban Whatt Soon 27 Delhi 27 Benlarig Brit. str. Flack...
18830127	Page 3	SHIPPING IN THE HARBOUR. Ship's Kami&gt; Captaiks. Flag A Rio. I Date op arr Where From. CONSIGNEES OR AGENTS. D MEK-OF-WAT SkobeUff Champion STEAMERS Brnalder Atholl Helios Jeddah Baron Mackay Hye Leong Samba wa Leila McAlieter Isabella Agnes Marlboroagh Siak Gleniffer Jeranos Banca Japara Hecuba Pa Van Pont ianak Ban...
18830128	909090	909090
18830129	909090	909090
18830130	Page 2	THE STRAITS TIMES TUESDAY, 30th JAN., 1883. LATEST MARKET QUOrATIONS, Singapore, th3o January, 18S3. Gambier 6-65. Black Pepper 13.1^4. Wbit« Pepper, fair quality. 23. Sago Floor, Sar 3. Pearl Sag. 3.40. Coffee, Bonthyne 10.63. Tapioca, small Flake 3.20. Tin. 29.25. 40». Mule twist 98. lbs. Bhirting« 1.60. 7 do do...
18830130	Page 2, REUTER	REUTER'S TELEGRAMS. rPor Straits Time*.) Feam I. f London 29M Jan.— The President of j the Republic has summoned M. Jules Ferry to form a Cabinet.
18830130	Page 3	ARRIVALS. CLEARANCES. J| S Viisil'3 Xams. asd Captain. Fkom. Sailid. Cossiowm. A Rio. I I Vxsixl's Name. AMD Kia. I ,o Captain. Fkom 29 Oi&gt;hir ,Dui. str. SOOVischman Rhio Jan. 29Stivon4Co. 29 Eiropa Ger. sh. lOOOGcrds Cardiff Sept. 21 30 Pohlnn Hrit.sU. 484Craik Sourab.ya Jan. 26 Bin 4Co SO Lrseguard...
18830130	Page 3	SHIPPING I N THE HARBOUR. Ship's Nami&gt; Captains. Flao 4 Rio. I 0^ T B E B Wh«r« From' Uonbiosks or Aoents. Dmtim. i-MEN-OF-WAP Skobeloff Champi in STEAMERS Helios Mbk Bar. .n Mackny Ltila McAlister lsiMU Awam (Jl.-niff. r Jeranos Japara Ganymede Hel«-na Bengkalis Tambnra Steiitor Asia Assyria Billiton Siasie...
18830131	Page 2	THE STRAITS TIMES WEDNESDAY, 31st JAN., 1883. LATEST MARKET QUOTATIONS, SiifOAPOBi, 31st Jakuakt, 1883. Gambier 6.65. Black Pepper 13.37*. White Pepper, fair quality. 23. Sago Flour, Sar 3. Pearl Ss«o &&lt;&lt;&gt;. Coffee, Bonthyne 10.5 a Tapioca, small Flake 3.20. Tin 29.25. 40s. Male twist 98. 8J lbs. Bhirtings 1.60. 7...
18830131	Page 2, REUTER	REUTER'S TELEGRAMS. (For StraiU Timei.J France. London, 80&lt;/l Jan. M. Ferry deilined to undertake the formation of a S'ew Cabinet. M. Fallieres has succeeded n forming a Coalition Cabinet, in which ill the late Ministry retain office except VI. Daclerc, late President, General Billot and Admiral Jau^jWuibery, the ale Ministers...
18830131	Page 3	Correspondence. The Opium Farm To the Editor of the Strait* Time* Sir,— In your issue oi Monday, in an article having reference to the Opium Farm, you observe The extent to which systematic smuggling is being carried on, which these repeated seizures, day after day, of large quantities (of Chandoo)...
18830131	Page 3	ARRIVALS. mlr Vuin'i Naki. avip Bio. I Captain. FmoM. Sails). CO! lan. 30 M. Deutachmann Ger. sch. IS4 Spierling Bangkok 30 Isabella Brit. Btr. 83 Jens Jambie 31 Ferntower Brit. str. 700Kelley Saigon 31 Picciola Qer. str. 874Ne;sen Rangoon 31 Cholon Fch. str. 2290 Fabre Samarang 31 Rainbow Brit. str....
18830131	Page 3	CLEARANCES. DaT£. Visul's Kami. lO Bio. Captain. DISTIKATIOa. Jan. 80 Rome 80 Khira 81 Chi Yuen 31 Hor«eguard« 31 Valencia •1 Fidra 81 Rainbow 81 Gleneaglet 81 Undine 81 Corinna P. AO. itr. Ctte* London P. &0. itr. Huria Hongkong Chin. ttr. Wallace Penang Brit. «tr. Thompwjn Penang BaD(oa« Spa....
18830131	Page 3	SHIPPING IN THE HARBOUR. Ship's Names. Captaiks. Ki-ao A Bio. I Date OF ABE Whirs Fbom OONSIONBBa OB AOBIITB. MEK-OF-WAR Skobeloff Champion iTKAMERS Blagodareff Pasley Rob. corvette H. M's corvette 2397 2380 Jan. 1 Jan. 26! Cronstadt Crnise Russian Conaol. Senior Naval Officer. l?ti« reddah 3aron Mackay &gt;ila Vgnes }leniffer...
18830201	Page 2	THURSDAY, 1ST FEB., 1883. LATEST MARKET QUOTATIONS, Singapore, Ist February, 183& Gambier 9 6.65. Black Pepper 13.50. White Pepper, fair quality. 23. Sago Flour, Sar 3. Pearl Sago &40. Coffee, Bonthyne 10.53. Tapioca, small Flake 3.20. Tin 29.12 J. 40s. Mule twist 98. 8« lbs. Shirtings 1.60. 7 do do...
18830201	Page 2, REUTER	REUTER'S TELEGRAMS. /'For Strait* Time*.) France. London, 31«&lt; Jan. —M. Campenon has been appointed Minister of War. The debate in the Chamber of Deputies regarding the cashiering and expulsion of Pretenders is interrupted by the illness of M. Fallieres.
18830201	Page 2	PEKING. The Pekin correspondent of one of the Shanghai dailies gives the following amusing account of negotiations between the German Minister and the Tseng-li Yamen i 20th December.— Every one here has been vastly amused by the retort conteoas recently made by the German Minister Herr von Brandt to the...
18830201	Page 2	"SIR H.HAWKINS ON POL. The Director of^^H tions in London (j^H Vincent) has publighed ,1 the lower ranks, an abrii bis Police Code aad Criminal Law."" SSSnH has been written by Mr. I kins, which, we reprini In the few word-J*'V-v I oa, and ?ulation made Such obedience ird ai..."
18830201	Page 3	MANILA NEWS. (Trantlated from Spanith nrwtpapert.) Important document. His Excellency the Marquis de Estella, Governor General of these islands, has inaugurated the freeing of the tobacco industry by the follow, ing remarkable proclamation, wherein H. in broad ontlines eloquently seta forththe history of that beneficent measure, of which the Philippine...
18830201	Page 3	THE OPIUM FARM. To the Editor of the Straiti Time*. Sib,—Let us continue to disagree as to the duty of Government; and as to prompt and energetic action there can be but one opinion —but I will venture to assert that smuggling will not be put down, so long as...
18830201	Page 3	SUPREME COURT CEREMONY. To the Editor of the Strait* Time*. Sib,—After a lapse of an age, I received a summons for the Common Jury, and I found the dignity of the Sessions or Assizes had lost much of its virtue. When we were under the Indian regime, at the opening...
18830201	Page 3	ARRIVALS. J FLAO 'r Vissil'b Kaxx. ahd Cajtact. a Bio. Kbov. Saiud. Coirnai Jan. 31 Celeiti&l 31 Eaaington 81 Somerset 31 Bonito Feb. 1 Anchiset 1 Cyclop* 1 Ranee 1 Valencia Brit. «tr. 640Dariei Samarang Brit, itr 1137Grei(? Sourabaya Brit. itr. 654 Ritchie Samara ..g Ger. bq. 62lHaaae Saigon Brit....
18830201	Page 3	CLEARANCES. Dati. Yusxl's Nami. Flag Kio. i CaFTAHI. DISTTOATIOB. Jan. SI PiccioU Feb. 1 Martaban 1 Alia 1 Assyria 1 Eaaington 1 Gin 1 Cholon I G«r. rtr. Xis*n 1 Brit str. Moore Ger. atr. Baaton Brit. §tr. Caldcr Brit. atr. Greig lUI. bq. Chierico 1 Fch. atr. Fibre Pcnang...
18830201	Page 3	SHIPPING IN THE HARBOUR. Ship's Namkb Captains. Flao A Rio. T. DAT* or abb Wbhi From. COMSIONCBS OB A.OKNTB. MEV-OF-WAK SkobelriT Champion STF.AMKB? Helios Jeddah Baron Mackay Leila Agnes Japara Bengkalis Btentor Asia Japan Poh Ann Grantully liabella Ft m tower Picciola Cholon Martaban Celestial Eaaington Someraet Anchises Cyclops RaDee...
18830202	Page 2	"STRAITS TIMES FRIDAY,2ND FEB.,1883. LATEST MARKET QUOTATIONS. BnsaPOßßvno Febuuary, I8a» Gambier «.'!TJ. Black Peipei- 13 5' i. White l'epp&gt;er, fair quality. 23JJ5Siitjo Fl.ur, Bar 3. P-:.rl Dag 3.1"". Coffee, Buutbyne 10. W. Tapi.ca.i-m.ill Flake 3.li Tin -J'.'l HU. Mule twist 9S. lb«. Shirtings 1.60. 7 do dv 1.40. 6 duT...."
18830202	Page 2, REUTER	REUTER'S TELEGRAMS. (■For S/nih Tune*.) Fkance. London, Uf IW.— M. Carapenon having decline 1 the ]k&gt;s! of Minister loi W.ir, 11. Thcbaudin has htm «p--poiiit.il iv his stea.l. The French Government has declined the mediation of Baftand in MadagMMF,
18830202	Page 2	SINGAPORE SIXTY YEARS? i. We have now plaoanVJ whole of tffl^| Duncan's Journal nl^^^H ly tor the perusal t! til ly an J friends, theft^^^^H l&gt;o many iwrsoual time would be &lt;'fnfl^^| but these trivial deta^H war-, ;icjui^^^H value even greater «t)^H record of public e^^^H I may It read...
18830202	Page 3	NETHERLANDS INDIAN NEWS. Vlth Jnnutry—Y' rritM tofa Knmitifa. or native i district especially n-ithin thii I.i-t month, at on bia way to the by two him. ;.uddenlv a •MWf.poa one of the then marchinit i him. The 'k to r the circumstances. memory, but who lirie, a universally bow to...
18830202	Page 3	ARRIVALS. TwmEL't Nami. asp Camain. Rio. &gt; Kb. 1 Colina 1 Mercury Brit. atr. ISI Martin i: r. 2fitfPeter*en 1 Am. i C ''T. bq. 117 .lesson L- EaaM P.O 2 Em; ire r l:(7-&gt; Davies Hrit. str. I Loni; 2 Louisa 111 Brit, str 111 B 2 Bajah Brooke...
18830202	Page 3	CLEARANCES. Date. Date. V£&lt;6ZL's VIU Flao i Rio. 1 Captain. Destination. .J Feb. 2 2 2 2 Japan Brit. str. Woods Louis i 111 Brit. str. Harmer .tial Brit. «tr. Davies Kentish Tar Brit. bq. Veitch Malacca Penang Malacca KUng Cheribon i Saouna Mauritiui
18830202	Page 3	CUPPING IN THE HARBOUR. -mmf's Names Ship's Names. CAPTAIJIB. FLaOARiO. I o^lbb Wh«REFEOM. CONBIOMBBS OE AOK.NT*. U«BTI* F-WAK Skuhek'ff Chamj i-n STEAMERS H.-li s Bar 'D Mackay l. a i A goes Jupartt Bt-cskiiliH Stllit'T Poh Ann Grantully (•■bella F. ntew Celestial Somerset Anchises Cyclops K.i M O linn M.-u-uiy...
18830203	Page 2	STRAITS TIMES SATURDAY,3RD FEB.,1883. LATEST MA RKET QUOTATIONS. Sinoapobe, 3k d Febkuaby, 1883. Oambier I 6.70. Black Pepper 1355. Wbite Pepper, fair quality. 23 35. Sago Floor, Sac 3. Pearl Sago 3.40. Coffee, Bonthyne 10.53. Tapioca, buiall Fla'ce 3.1 4Tin 291 40s. Mule twist 98. *J lbn. ShirtiDgs 1.60. 7...
18830203	Page 2, REUTER	REUTER'S TELEGRAMS. rFor Slraitt Timet.) Franlk. Luuilun, 2ii'/ Feb. —The Chamber of Deputies has passed the bill relating to the cashiering and expulsion of I retenders by a lar^e majority. M. Fallieres was absent.
18830203	Page 2	"MAIL NEWS OF 5TH JANUARY. {Jlome J\ 'vet). M. Oainbetta died live minutes beforethe beginning of the new year at his residence at Ville d'Amj, His illness had assu ned a graver character on FrUay ni,'ht, and early on Sunday the physicians 'wgau to fear v""fatal result. Apo*t-inort' It ha-..."
18830203	Page 2	RAFFLES INSTIT., Tub annual ilistflß BH the pupils of the^^H place \evt. relay afte^^H I number of ladies andfiL V M cipally parents or fn^| were prespnt. His Eflfl^^^H ern-r, Sir Prederud^H B loth at theinterestu^PJ Boys' school aud ail ME Girls' Department. if present Lady and Sa j| Capt....
18830203	Page 3	TELEGRAPHIC SUMMARY. (From Ceylon paper*.) London, 15th Jan.— England proposes that the Canal shall be free to all ships, belligerents only remaining iv it a limited time. Disembarkation of troops or munitioi»_»f war forbidden, excepting as re- I lence of Egypt. Hostilities or approaches, or territorial *T J.. -di T...
18830203	Page 3	ARRIVALS. 5 VrssiL's Kami. Q Feb. 2 Birma 2 Laneehaw 3 Telemaohiu 3 Radnorshire .1 Spaniel 3 Sury Wongse 3 Peiho Flao and Caitain. Feom. Bio. 2. Xor. «h. 1002 Waage Cardiff Brit. »tr. 1186 Eiw Cardiff Brit. str. 142lJooes Hongkong Brit. str. 1201 Davics Hongkong Brit. str. 26» Mi!....
18830203	Page 3	CLEARANCES. Date. &gt; Vioil's Naui Flao Bio.. Captain*. Dm rout leb. &gt; Stentcr 2 An«jise» 1 Cjclops Omntullj 3 Radnorshire 3 Kul.y 3 P. O. Carvill S Mercury 3 Somerset 3 Marchin S GiulietU Brit. itr. Kirkp»trick Brit. str. Jackaou Brit. iw. J»g° Brit. »tr. Stott Brit. ttr. D»vies Brit....
18830203	Page 3	SHIPPING IN THE HARBOUR. |ypi T^S^WwK?{t'*W^^p f yffaßHHWtKr r *3t-j*| ..i- I.. FIAO j Vimil's Name. Captaiw. and I Abbitid| Fbom. Coxsiohbm. .i=Jl Men-of-war Skobeleff Bl'godareffßuK. ct. 1397 Jan. ICronstadt E. Consul. Ch*mpion rasley H.M. oorjJttuLjan. 26 Cruise S. K. Officer. Steamers Helios Tescig 'Aus. itr. 1557 lan. 13 Hongkong...
18830204	909090	909090
18830205	Page 2	STRAITS TIMES MONDAY, 5TH FEB., 1883. LATEST MARKET QUOTATIONS. SiaOAPOBE, sth FtBUCAar, 1533. Gainbier 6.70. 1 Black Pepper 1355. White Pepper, fair quality. 23 35. Sa K o Fl'.ur, Sar 3. Pearl Sag.. 3.40. Coffee, B.&gt;niL,yne 10.A3. Tapi)ca, small Flake 3.1* 4 Tin 29t 40r Holetwiit 98. »-J lbs. Shirting*...
18830205	Page 2, REUTER	REUTER'S TELEGRAMS. (For Strait* Time*.) England. London, %rd Feb.— Supplies' of guns suitable for arming merchant steamers in case of need are being shipped to Bombay, Hongkong and the Cape. France. lg QliU M. M. Duclerc and Fallietty are recovering.
18830205	Page 2	A TRANSCONTINENTAL AUSTRALIAN RAILWAY. Thi Queentlander in its issue of the 30th December makes the following 1 announcement regarding the projected Transcontinental Railway to connect Brisbane, the capital of Queensland, ami so New South Walps, Victoria, and South Australia, with Point Parker in the Gulf of Carpentaria. The matter is...
18830205	Page 2	THE COLONIAL TREASURER. Treasurih^H The Hun. A. M. SkinS 1 Treasurer, has set an exafl trust will be followed yeaH 1 the public a statement of|H transactions of the Colon^B year 1 s^2 and in the proS tion of this document, it being^J February, he has set au examjfl other...
