Date	Page	Abstract
18560212	Page 4	PROSPECTUS. SINGAPORE K ACi:S, 1856. First Day— Mo, day, 28M .Ijinl First liace—'Uw MUft' Cs»&gt; value 9 190^ for all tiorst'S. Kntra cc ?&gt; J 11. f di.«ianee Ii Milt. \Ve ghts— Arabs and Couuir&gt;-bnd liSt. 4. Kiglish Australian C*|&gt;e iliSi. 1. tjeead sT—Hj Ths Club Lup, rnlue 3 100-»for...
18560212	Page 4	THEATRE ROYAL. On Wednesday, the I3&lt;7&lt; February. 1856, GRAND SOIREE MUSICALE, BOXGS AND DANCING, IOK TIIK IIKNKFIT Off MOXMKUt BJUh Ballet Master and First Dancer of the Imperial Theatre of Paris, Acaii mi/, and Theatres Royal of London, Italy and Austria. MONSIEUR HUS bogs to request the kind patronage of...
18560212	Page 4	-tiaug {Times. SINU.M'OIIK: I'UKSIIAV, FICB. l^TlI. 1856. -*WOMH We have le announce the »niv:il ol Urn lolowiiii; |Kis*enir»*rs Feb. 6 per Carolina from Mnnilj, Messrs. Loney and TucKeriuiin 7 per Be liz troin Miicao, M.'bsr.-«. A. d'Almeida. K. Gonsalves, De Cruz, and ie S.lva Tnley 8 per Watssitj iroin Labuan,...
18560212	Page 5	Singapore Municipal Committee. 'loth January, \HS6. ll: i si XT. The Hon. T. Church, E^jro.— Chairman. 11. I. MMBhi.ll, E»q«e. I Captain afaiafcwiiii Hamj, I l,n KiiaStnK, Em.Mr. Church is mamtcd o act as Chairman of the C ■mnntiee for uk- c-urr&lt;-m jmf. Brad 1 tter A fr,m Uis Honor...
18560212	Page 6	European Entelligtnce. The Dolla* asd Silver CrEa«xcY.-The ira- I portaat fact* staUfl in the article of the Ecowmut Which we pibluhed on JfilsVy, Mfg* more inference* thin oar c .r.Ufmporar/ htd umeor was v- li draw from them. In the early par of l»50 Ike price of tue dollar in...
18560212	Page 8	SINGAPORE SHIPPING ARRIVALS. Fvb. o— Bra. brig rung Hl.l, .Nakoda, Kongpoot Jan. 31. 11 6 AIM V. Carolina, Sampson, Manila Jan. 31. Am. ship Queen of the Pacific, Read, San Juan Nov. 27. Siarn sn 'P Ca-&gt;tle, Toinking, Bangkok Jan. 22. Duldi !,chr. Apie Mas, NaUda, Mml- Jan. 21. Am....
18560212	Page 8	FREICH T IS LONDON LIVERPOOL Tin Antimony Ore.. per 20 cwt. Gambier £4. 10s. Pearl Sago £4. 10s. India Rubber £4. 15s. Sago Flour 10s, Sugar £4. 10s. Gutra 10»Coffee in bags £4. 10s. per 18 cwt. Black Pepper £4. lOi. per 1b cwt. Hides £4. 15.. Meastirement Goods £4....
18560212	Page 8	MOM-IY MARKET. On Rnaiand f*&gt; Months credit at 4s 10,1. to 4t. 10j&lt;i. On Calcutta 2-2 Io 223 R« per l(»() dull irn. On China 1| a 2 per cent premium. Bombay 3(1 days tight Ut. US per 100 dollar*Sycee Siltrer 8 Io »J p«r cent premunn f..r Ur««Compauy't Kupeen...
18560212	Page 8	"RATES OF PREMIA OF INSURANCE AT SINGAPORE. (ON liOOUS) VOYAGiiS IJY SAILINCi VKSSIiLS »&gt;r cent io lirpal Urititin to :{J CdiiiiiiriiUl I'.irt* in Kuri)|n- ""2 to 3 Macao, Cuin»iu«ino»ii »ud j »ailin(t between SOtli Hongkong or &gt; Juu* l«t M»rcli Hto If \Vnai.u&gt;oa 1 Amov, during lh» »l) O ve..."
18560212	Page 8	VESSELS EXPECTED FROM EUROPE Abdul Medjid Olangow Ameiika Peng Hartlepool 31 Aug Arfto Oarritt Hamburg Uorneo Sutherland OUixow Boni'* Newport 18 Sept liritannia Gla-uow Cornelian Samert Newport It Oct ('■■mmodore Kerr Glasgow 14 y tir C &gt;nili&gt;r Petertun Liverpool 2l China McMillan Londoi 29 S o Chr&gt;«oliie Cumining Ulai^tow 22...
18560212	Page 8	SHIPPING IN THE HARBOUR NATIVE CRAFT. BRITW-Brittornart, Hydroos^RuTian^B^^oooo^^^ ravaly Sultan, Indian Queen, Hannah, Lotus, Tiang Hin, Kirn Yap Soon, Pewl, Adelaide, Ameer Doorman, 11 &lt;md Letchmy, Adelaide. DIJTCH-Noor SaUm. BmaviH, Bong*. Ch»n Ginn, Alman.oer, ()n K Kee, Teo Ahsoon. In? Bee, '•uanSing Oen _Guan Kirn Teang Tye, Berkat, Futtool Kair....
18560213	909090	909090
18560214	909090	909090
18560215	909090	909090
18560216	909090	909090
18560217	909090	909090
18560218	909090	909090
18560219	Page 4	MARINE Life and casualty MUTUAL ASSURANCE SOCIETY Offices 137, L*adenh*H Strwt. TRUSTEES. Sib Janes Mathmoh, Uart., M. M.joi Moou, Director of the East India Company. CirTAiK Majiolm, Director of the Royal Mail Steam Packet Company DIRECTORS. iIvIKMAN-J V Kllis, Kbs-, &lt; hairman of the .1 Screw Steam Shipping Company. lAIKMAN.-%l&gt;....
18560219	Page 4	MODES OF ASSURANCE. The following are the modes by which tliu Maritime Claa* will be enabled to secure a future provision tor thtauclvet and for Uui,- Jamiiiet, respectively. Fob TttLMstLVEs. ity an Aunuity, commencing wiieu the Assured sMsM a ccruin Age, ami payable ior the remain.Jer of life. lob Tutiu...
18560219	Page 4	SPECIAL ADVANTAGES TO THE ASSURED. The liiNimril for Lifo will partUps4« in the whole of tho PrufitH, which may be aj.pliml MtaMT MslW the Amount A soured or— io tetluce tlit; niture Annual I'remiutnx &lt;&gt;r May be received iv C:wh Four-JiftJis of the Prtnii*mt paid to secure the Annu.ty »ill...
18560219	Page 4	THE DIRECTORS OF THE PENINSULAR AND ORIENTAL STEAM NAVIGATION COAI- I'ANV, baling had under their consideration ihe expediency of ihone in their service making provision fur thaiutUti and also fur tluir familial, and being satin, tua liiui tbt foregoing plan is one i&gt;«cul&gt;arly adapted t* secure those objectt, have expressed...
18560219	Page 4	Straits Times luksiuv, Fkb. 19ru. I8»ti. We hare to announce die arrival of the lolowniiT p;ts»&gt; luxe I Feb. 15 per Koninj,'en i*f Nedeilanden tnm B.iMvia, Messrs. Koaluii. A. Daniel, J. &gt;ou, Ter Arathoon, A. Vernede, A. IJeuner, Y. M. mmli rjj, David Rodger, A Ruve, .»l or, Baksjrd, V...
18560219	Page 6	European Intelligence TwiwoiT* Onnii.- Thin)p« in general. The •a Vet has. at any rat-, the adrantage of ronipre-Iw^THW-t property not found in the A\ hig iatolbet, and to ioine extent foreign to prevalent modes of tbowht. It may seem that treating so T.»t a matter in one ih rt article...
18560219	Page 8	PINANG. The Dutch ship Fanny has been chartered at Siogaptra to take on the cargo ol Teak Tin. her ex iMtly Kbjin M any port at the United Kingdom, at 7 per ton, and may be expected here presently. The Barxoness will be heie in a few days lotake in...
18560219	Page 8	B ATA VI A. Bator ia, Feb. IQth, 1856. Abhack from '35 10 140 per leaguer; at pre*enl none to be had. Ctjbebs 60 per per picttl nominal. Japan Coppeb.— None oflVriiu:. Black Pepper.— Sales of Laropong at 22 to 24 per picul. Ol White none. .Tata Coffkf at 32...
18560219	Page 8	A DHL AIDE. Adelaide. Dec Ut, ISJ6. Businesn is hrisk, and Ihe harvest daily com* ink: in. The price vt Sreailntulf!« continues high. Flour continues nt 60 per lon. Sugar.— Arrivals have realized goo»l prices. Tka.— G(K»d and second qualities Cong .v are realizing lair prices lor low kindu there...
18560219	Page 8	SYDNEY SCOA*.— Tt.e sugar market it-main* firm, a/ the mule appear lo !&gt;e wi hoiil slocks, and will doubtless require In pur. h:is« largely lo ineel llie dfuH a|w;i\B ari-injf :it this s»-.i&gt;oii d llie xe.ir. Tj \s. 1 !&gt;&lt;• il 1 ii :i iid coiKinue- gnat, and if \eial...
18560219	Page 8	SINCAPORE SHIPPING ARRIVALS. Feb. 13 -Am. ship Wde Anake, Tarlton, Akyab January 21. Brit, baik Antoinette, Northover, ila- &lt; ;io Feb. 3. Dutch do Syroii. Mf\ t, Kongpoot, Fob. 7. ilauibro' achnr. Macto, Bohui, Hamburg Aliquot 2H. Brit, schnr. Juliette, IS'akoda, Pinan^ Feb. 9. —H aiubro' bark Louise, Frey, Antwerp...
18560219	Page 8	"DEPARTURES. Feb. 12— Brit, brig Kitty, Xakoda, Samarang. 13 ""utch scunr. Kirn Tiang Thai, Nakoda, Batavia. Brit, bark Lotus, D*-. Pin»ng. Do. do. Paradise, &gt;mith Pinang. Do. schnr. Lion, Na- oda, Tringaau. 14— Dutch bark Lieut. Adml. Btcrlingwerf, Beyers, towes or Falmo-uh for orders. 1G Do. do. Celestial, Boyle. Akyab...."
18560219	Page 8	Vessels Expected from europe. Abdul Medjid Glasgow Araerilta I'eng llarilcpool 31 Auk Argo Garritl Hamburg Britannia Glu-uow Cornelian Samers Newport H Oct Commodore Kerr Glasgow 14 VT Condor Peterson Liverpool 2a Nov t-'nina McMillan London 29 Nov. Chrynolite Cuuiiuing Ulasgow 22 SeDt Elizabeth Rnnneberg Rcppen Cardiff 4 N O v...
18560219	Page 8	vessels expected expected. Amelia Leonard Ararat Barrat' vis P»»anß Appletnn McDnnaU direct 13 Oet Cireatalan OalasUun via I'inang Kditb Rose Cowcll direct KneountFr(H.M.'sS.V.)o'Callai(ba* Katrl Galeel I.ittlfps,e vi» PioanJoachim Dullumme direct Laneeneld (S.V.) Oliver direct Martaban Nielson direct PekJn (S.V) via I'inang Itoehampton Bradthaw direct R.»wena Unrrows direct Seebpore Kein« direct...
18560219	Page 8	"unknown Ti"" An'jiiKniy Ore £3 10s j.ei SO ««rt, Gitnbier i."" 4. 10s. P.. til Sano £4. 10s. In.iM Rubber £4. 15*. Si^o Floui £4. 10i, tiufttf £4 10s. 'intla £4 IB*. Joilee iii bag* ,S 4 15». pt-r 18 cwt. Black Peeper £4. 15-. i.erlttcwt. Hides £4. 15s. Mi..."
18560219	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. (UN iii)l)l)&gt;) VOYAGKS BY SAILING VBBSKLB J'er ernt lo (ireut Britain Cuutt— lal Ports in Hurope Uacao. Ciiin*iii&lt;inonn Mini v sniling between 30&lt;li UMgkMg 01 June AUt March l(tol* Wii.ui.'.a &gt; Amoy, during ili» ali o re perio.l rftpectivcly.. j I* ucliow too...
18560219	Page 8	"WMONEY MARKETS. On Kaftaad&lt;&gt;M»iiili»efV&lt;lii«t4«. lOd. to 4s. lid. D Jliilciltt"" 2: !2 10 225 Us. P.i lti(id..llar.s. On Cliina a 2 per cent premium Humility :ii» &gt;Im\m sißlii l&gt;«. tU per 100 tr'*Hi Sycee Silver 8 1081 per cent |&gt;i&lt; iniinii for c'.mpaiiy's ltii|&gt;ei-s 111 per |U0 (lolUr* lava Kupves..."
18560219	Page 8	SHIPPI IN THE ARBOUR. NATIVE CRAFT. BRlTlSH— Brittomart, HydrooseTrtuttan Mala, Kitty, (ioodluck, Juliette. Sultan, Indian Queen, Qannah, Lotus, Tiang Hin, Kirn Yap Soon, Pearl, Adelaide, Ameer Doorman, II 11 M Letchmy, Adelaide.Juliette, Polka, Alb.tross, J. K. Davidson. DUTCH— No«ir S.ihim, BntaviM, Bongn, Chan Gti«n. Almawwrr, Ong Kee, Te« Ahsoon. Inn...
18560220	909090	909090
18560221	909090	909090
18560222	909090	909090
18560223	909090	909090
18560224	909090	909090
18560225	909090	909090
18560226	Page 4	MARINE lLife and casulty MUTUAL ASSURANCE SOCIETY. Offices 137, Le«denh»ll Street. TRUSTEES. Sis, jA«tt Mathmok, Bart, 1L P. Pj-ml^__ Muos. Mooee, Dirsctor of th. B-t Ind.a C«nP«y- ArTAi* Miniß, Director of the Royal Mail Steam Packet Company DIRECTORS. (MAIRMAN-J. U EMVfcfc of th. O«m«1 Screw Steam ShipP'ng Company. DKPUTY CHAIRMAN.-P-...
18560226	Page 4	MODES OF ASSURANCE. Th« following are the modes by which the Maritime Claa« will be enabled to secure a future provision for tlumtolvt* and for their families, respectively. K&lt;&gt;k TttSMSELVM. By an Annuity, commencing when the Assured attains a certain age, and payable for the remainder of life. For Turin...
18560226	Page 4	SPECIAL ADVANTAGES TO THE ASSURED. The Insured for Life will participate in the who«i*of the Fronts, which may be applied either To increase the Amount Assured or— To reduce the future Annual Premiums or May be received in Cttxh. Fow-fiftks 0/ tht Premiums paid to secure the Annuity will be...
18560226	Page 4	PREMIUM FOR THE ASSURANCE OF &lt;i«o BACCACE AND PERSONAL EFFECTS, (According to t leas oj ttuei.) By the Tear £5. si. to £6. ro« THB VOTAOI TO Hfe.ru V.»4rl». ««l«B»Ve-.to. Au.tr»U» 2dnto36« 30. to 40. C.lifornia 70. lo 80» Cape of Oood Hope 26t to 30t 30« to 36* Ka»t...
18560226	Page 4	PROSPECTUS. SINGAPORE R/CES, 1856. First Day—Montlay, 28M April First Race— The Sultan's Cup, value 153, foiall Horses. Entrance 5. H. f-dUtance 1} Mil. Weights— Arabs and Country-bred D St. 4. English Australian Cape 10 St. 4. Second Race -The Club Cup, value $100— for Horses owned by Members of the...
18560226	Page 4	straits Times SINOAI'OHK: ItIK.SDAV, KKB. 2(&gt;TU. 1856/ Wr linve to announce the arrival of t lie lolowimj: |Mwmt(rera F' li. 19 per (iiii:linjT Sr;ir from Liverpool, Mr. K. BtjHCMsW per I'll jali from I(oiulm\. Mrs. Limn i'l-r Fitry Cro^s from Honykonj;, M&lt;ssrs. Train. WUlimom ii ami Collie; 41 pef C...
18560226	Page 6	CHINA. Or tb«ttebellioo we have no reliable news to offer. We can only give conjectures The In•urgenis have at any rate it would appear not progrt'ted with an Insurrection not to progreu is in fact to retrogade. It would soem lhat in the north »he Tartar troops, (&gt;»tiich in our...
18560226	Page 6	MELBOURNE. The Lohs of thk Schombkro.- The loss of a magnificent ship is almost like the 1 of a nfe, and cannot be exactly estimated according to the mere money value destroyed- Never d&gt;d we fed this more than with respect to the loss of the Schomberg To the arrival...
18560226	Page 7	FINANG. The Metropolitan miy probably vii.it the Strait* about the end of this February. We can state that the present system of appointing Chiplainsto the Straits for short period*, after long residence in Hengil, will henceforth lie discontinued, and chap l»in» will in f^ure be appuinted, as in other part*...
18560226	Page 8	SINGAPORE SHIPPING ARRIVALS. Feb.* 19— Prussian brig Amenki, Peng, Hertlrpool Aug. 30. British bark Guiding Star, Grajburo, Liverpool Sept. 28. Do. skip Punjab, Long, Bombay Jan. 1. —llamb. bark Marlaban, Nielson, Calcutta Jan. 19. Brit. do. Koehamplon, Bradsbaw, Do. Jan. 18. brig Naxree llajid, Nakoda, Lombock Dec. 21. v _Do....
18560226	Page 8	VESSELS Expected FROM EUROPE. Abdul Medjid Glasgow Ar«o Garriti Hamburg Britannia, Glasgow Cornelian Samers Newport 11 Oct. Commodore Kerr Glasgow 14 Nov Condor Peterson Liverpool 23 Nov China McMillan London 29 Nov! Chrysolite dimming Glasgow 23 Sept Elizabeth Ronncberg Keppen Cardiff 4 N«v. Hercules Hansen Hartlepool 30 Sept iicrinani Herwaine...
18560226	Page 8	RATES OF PREMIA OF INSURANCE AT SINGAPORE. VOYAGES BY SAILINCi VESSELS. 1 it ceu i lo Great Uritain 2 to 3| Coutineutal Port* iv Europe 2 to 3 Macao, Curo»iu«iooon and sailing between 30th Hongkong or &gt; Juue Ist March 14 to 1} Whawpoa Amoy, durinv the ali OTe0 Te...
18560226	Page 8	FREICHS TO LONOOM LIVEKPOOL Tin Antimony Ore.. £3 10s per 20 cut. Gatnbier £4. 10s. Pearl Sago £4. 10s. to 5 India Rubber £4. 15s. Sago Flour 4. 10s Sugar £4. 15s. (iuUr £4. 15s. Coffee in bags £4. 15s. per 18 cwt. Black Pepper £5. perlo'cwt Hides £4. 15s....
18560226	Page 8	MONEY MARKET. On Kngland 6 Months credit at 4s. lO'.d.'to 4s. Hj xv On Calcutta 224 to 225 Rs. per l()0 dollars. On China 1) a 2 per cent premium. Bombay 30 days sight Us. 226 per 100 dollars. Sycee Silver 8 to 84 per cent premium Company's Rupees 218...
18560226	Page 8	ANJER SHIPPING NEWS. Date. YeMels \ame From. For. Jan. 7 Winged Rarer (Am.) Swatow Callao Sea Witch (Am.) Amoy Havaiiah 8 Sarah Wliampoa K. Jsnein- 9 PrinaM MarianiM (Dt) Cape of G H. BaUvis Game Cock (Am.) Shanghae New York 10 Menxies Shanghae Liverpool Valgarim B»Uvia Copemhagcn Pathfinder (H.inib.l Melbourne...
18560226	Page 8	"SHIPPING IN THE HARBOUI NATIVE CRAFT. BRITISH.-Hydroose, Kalian"" Mall, Sultan, Polka, Albntro... Hannah, LoTu», niiTnu 2? gHin Ameer Doorman, T. R. Davidson, Nazree Majid, Futty Rayman. DUTCH-Noor Srlhri. BH(av..^ Bon s Chnn Gunn. AlmmiMier, On* Kt-e. Teo Ahsoon. Intr Bee Guanbing Oen Guan, Berkat, Futtool Kair, Abubaker, Cecelle, Nairn Balgyer,..."
18560227	909090	909090
18560228	909090	909090
18560229	909090	909090
18560301	909090	909090
18560302	909090	909090
18560303	909090	909090
18560304	Page 4	Straits Times Singapore: Tuesday, March 4th. 1856. We have lo announce ihe srrival of the following pa»i«enjrerB F«b. -il p«r Norn* from Galle, see Extra of date. We have to announce the departure of the folio win* p»Menger*: Feb. '11 per Samaranfr to Hongkong, Mrs. McDonald; par Harpoooer to Amoy,...
18560304	Page 4	The new Charter of the Straits Court of Judicature. The Hwrland mail brought out a printed copy of the new Charter of the Court of Judicature. From a cursory perusal of its content* we confe-s i&gt; has greatly disappointed us. Considering the materials which have from time to time been...
18560304	Page 5	Malta, January 24th, 1856. The Editor of the Mediternmeo begs to 1., form tho Editor «f the Straits Times that an official telegraphic despatch from Vienna the 17th inst. announces that Kussia has accepted the conditions of Peace proposed by Austria.
18560304	Page 5	European Intelligence. Scmmaky or JS'aws. At this very momeut people on the European Continent do meet together and talk about politics, the word peace or no peace are ever uppermost. Couriers and ambassadors, and confidential attaches are flying to and from between the capitals, as fast as lctomotives or post...
18560304	Page 8	"PERSIA. T«e late from Pertis has infased go 0 di 1 &lt;* a*ti*ity iolo our military and Naval dep»rtm«nU ud the despatch with which Sir Henry L~ke k""*"" to prepare for srsr service such a number of vessel, ieae.Ua poml astonish »«»t The AfdWa and the FMtorw, with sixty Artillery..."
18560304	Page 8	ARRIVALS. Feb. 27—British S. V. .Norn*, Roger*, Ceylon Feb. 19. 28 French hark Am die. Denans, San Francisco Dec. °J9. 29— Siam drig Kim-ang Cang, Nakoda, Siam Feb. 11. Mar. 1— Brit. schr. Chrysolite, Cumming, Glasgow -ei.t. 23. —Stum li.hL Iron DuLe, Edwards, Siam Feb 7. 3—Bril. ship City of...
18560304	Page 8	DEPARTURES. Feb. 25 —British schr. Eliza Ann, Felix, Malacca. N —Do. brig iiang Hin, Gefhard, Kongpoot DariKh ship Louise Sophie, Goetl, Foo-rhow-foo. 26- British schr. Faille Barrie, Nakoda, Malacca. „—H. Ms. ship Spartan, Sir W. Hoste, Korneo. 27—H. M. ship Nat,kin. Hon. K. Stewart, Hongkong. Dutch bark Vander Palm, Van...
18560304	Page 8	LONDON MARKET, JAN. 10th, 1856. The C lonial markets have been exceedingly dull during the past fortnight, th'« being, however, generally the e»«e about and after the Christuiatholida) o. The stock of Bengal and Penang sugar in warehouse on the 31st u,t.; was 3,100 tons against 4,650 at the com...
18560304	Page 8	STRAITS AND CHINA SHIPPING. Arrived Dec. 10 Challenger. Shanghai Duke of Argyll, Singapore; 12 Kliaa Thornton' Batavia 14 Eureka, Foo-chow.foo; 20 Gundieh Canton Queen of the Ware, and Cornubia s m Kpore, Sparkling Wire, Shanghai Flair of ice, Pinang Ceiential, Canton Walton. Suan c hai Grange. Singajore 27 Spirit of...
18560304	Page 8	SHIPPING IN THE HARBOUR. NATIVK CRAFT. BRlTlBH.— Hannah, Lotu«, Ameer Doorman, T. R. Davidson, Na*ree Majid, Altf Lion, Good Luck. DUTCH— Bklhvih, Bout-*, Cli«n Gu«n, Almansoer, On R Kre, Teo Ahsoon. Ing Bee, GuanSing, Of Guan, B«rkat, Futtool Ktiir, Abubaker, Cecelle, Nairn Balgyer, Kirn Soon Hin, Dorga, Hafcoe* Tanjong Pinang....
18560305	909090	909090
18560306	909090	909090
18560307	909090	909090
18560308	909090	909090
18560309	909090	909090
18560310	909090	909090
18560311	Page 4	Straits Times Singapore: Tuesday, March 11th. 1856. -«»lOHI We have lo announce the arrival of the followinif pas»eni:erB Mar. 4 per Chusun from Calcutta, Messrs. Me Arthur, Pehmoller and Joshua 6 per Hydrosc frc.a Bassein, Mrs. Brown. We have 10 announce the departure of the following p*Bseiitrei« Mar. 1 per...
18560311	Page 5	Singapore Municipal Committee. •26th February, 1856. MMBK The Hon. T. Chu.ch, Ksq. Chairman. H. T. Marshall, H-.ni.-. I apiain Macpherson. i. Harvey, Tan Ki.u Seng, E»qre. Lattw (A) to Mm address of His Honor the Uoveruor transmitting tlie Statement of Keccipls and iJubursemuuts is recorded. The Collector submits a Letter...
18560311	Page 6	BOMBAY. THE tiding* brought l»j Ihe Tigris from m.iii Gulpli afford but cold romfort for mf&gt;m,,ii of the Press. Ihe P' r-ians arc motiiM? on llrrat. as they were this lime t»eiily years ago. Whether ihey Rd on U&gt;trr ll.an tlir\ &lt;)i&lt;l in I&JH. or do more *hen there than...
